"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/10 - 12/31/10","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"3174.1","12/03/10","87350","PIONEER","URBANDALE, IA","8359"," Furnish and install (1) replacement face for existing monument sign. Reference sketch #1110-8359-01. Remove and dispose of existing damaged face.","MONSF","","Acct Closed","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","1.500","0.000","1.500","45.60","0.00","45.60","","","","","","","","","1.500","0.000","1.500","45.60","0.00","45.60","","3.000","0.750","2.250","91.20","23.17","68.03","","3.500","0.000","3.500","216.30","0.00","216.30","","","","","","","","","1.000","0.000","1.000","36.10","0.00","36.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.500","0.750","10.750","465.20","23.17","442.03"
"3217.1","12/30/10","87350","PIONEER","URBANDALE, IA","8477"," Remove old vinyl logo","MONDF","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","0.500","0.500","30.40","15.81","14.59","","2.000","0.000","2.000","106.40","0.00","106.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.000","0.500","2.500","136.80","15.81","120.99"
"3159.1","11/30/10","3032","POPPY'S PIZZA & STEAK HOUSE","COLFAX, IA","8225"," Furnish and install 6""H x 3","GEMINI","GEMINI","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.20","0.00","15.20","","1.000","0.000","1.000","30.40","0.00","30.40","","","","","","","","","","","","","","","","","","","","","","","2.500","4.250","-1.750","133.00","154.70","-21.70","","","","","","","","","0.333","0.000","0.333","12.02","0.00","12.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.333","4.250","0.083","190.62","154.70","35.92"
"3159.2","11/30/10","3032","POPPY'S PIZZA & STEAK HOUSE","COLFAX, IA","8226A"," Strip graphics from existing face. Install tracks to face for 2 lines of 6"" changeable copy. Includes Change arm and 300 letter set with storage cabinet. Reference sketch D:EAGLE","GEMINI","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.20","0.00","15.20","","3.000","1.250","1.750","91.20","40.38","50.82","","","","","","","","","0.000","3.500","-3.500","0.00","99.75","-99.75","","","","","","","","","1.000","8.750","-7.750","68.25","318.50","-250.25","","","","","","","","","0.666","0.000","0.666","24.04","0.00","24.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.166","13.500","-8.334","198.69","458.63","-259.94"
"3159.3","11/30/10","3032","POPPY'S PIZZA & STEAK HOUSE","COLFAX, IA","8227"," Furnish and install new panformed replacement faces with new vinyl graphics for existing flag mounted illuminated cabinet. Furnish and install yellow chaser lights to the top, bottom and right side of cabinet. Reference sketch D:EAGLE","ILLUM","","Acct Closed","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","5.000","13.250","-8.250","152.00","449.83","-297.83","","","","","","","","","","","","","","","","9.000","3.750","5.250","273.60","126.46","147.14","","3.000","13.500","-10.500","182.70","491.40","-308.70","","0.000","1.000","-1.000","0.00","36.40","-36.40","","1.333","0.000","1.333","48.12","0.00","48.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.333","31.500","-12.167","686.82","1104.09","-417.27"
"3159.4","12/22/10","3032","POPPY'S PIZZA & STEAK HOUSE","COLFAX, IA","8549"," Furnish and install new ballasts, lamps and sockets to exisitng aluminum sign frame.","ILLUM","","Acct Closed","","","","","","","","","","","","","","","","6.000","8.000","-2.000","182.40","283.10","-100.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.000","8.000","-2.000","182.40","283.10","-100.70"
"2929.1","08/19/10","2939","PUMP IT UP","GURNEE, IL","7712"," survey and installation; permit fees to be added to final invoice","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"2929.2","11/03/10","2939","PUMP IT UP","GURNEE, IL","7605"," Furnish (1) 18"" set of invidual Pump It Up letters, and illuminated Pumpy logo; Black Returns, Black trim cap; Red plex faces; Red LED illumination, remote power supplies and parts also furnished; no tagline; ","CLLIT","","Acct Closed","","","","","","","","","1.000","1.750","-0.750","30.40","51.80","-21.40","","24.500","15.000","9.500","744.80","489.61","255.19","","4.000","4.000","0.000","121.60","129.20","-7.60","","","","","","","","","0.000","1.250","-1.250","0.00","40.02","-40.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.500","22.000","7.500","896.80","710.63","186.17"
"2929.3","11/03/10","2939","PUMP IT UP","GURNEE, IL","7702"," Shipping for set of 18"" individual letters and logo","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"3244.1","12/22/10","3075","PUMP IT UP","FREDERICK, MD","8352"," (1) set of White vinyl, Pumpy logo and Pump It Up; on existing Bronze panel 20""x8´","VINYL","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.20","0.00","15.20","","0.250","0.000","0.250","7.60","0.00","7.60","","","","","","","","","","","","","","","","1.000","0.750","0.250","30.40","23.17","7.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.750","0.750","1.000","53.20","23.17","30.03"
"2829.1","05/19/10","2886","PUSH BRANDING & DESIGN","DES MOINES, IA","7434"," Furnish and install (1) exterior sign with push through 1","BLDILL","","Acct Closed","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","22.000","46.250","-24.250","668.80","1555.16","-886.36","","3.000","0.500","2.500","91.20","16.15","75.05","","5.500","5.500","0.000","167.20","188.10","-20.90","","2.500","10.250","-7.750","76.00","341.43","-265.43","","4.000","7.000","-3.000","266.00","319.90","-53.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.000","69.500","-31.500","1299.60","2420.74","-1121.14"
"2829.2","05/19/10","2886","PUSH BRANDING & DESIGN","DES MOINES, IA","7435"," Furnish and install (1) set of interior reverse channel aluminum letters. 1-1","BLDILL","","Acct Closed","","","","","","","","","1.000","0.500","0.500","30.40","14.73","15.67","","19.000","9.500","9.500","577.60","284.66","292.94","","","","","","","","","5.000","2.000","3.000","152.00","68.40","83.60","","0.000","0.250","-0.250","0.00","7.37","-7.37","","3.500","10.000","-6.500","186.20","427.00","-240.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.500","22.250","6.250","946.20","802.16","144.04"
"SC2020.1","06/23/10","2886","PUSH BRANDING & DESIGN","",""," Rework stud mounted interior letters.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","3.250","-3.250","0.00","80.28","-80.28","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","182.00","-182.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.000","-7.000","0.00","262.28","-262.28"
"SC1887.1","02/17/10","2780","QUIZNO SUBS","",""," Manager says building sign is really dark.  Survey for estimate on repair.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","138.60","-138.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","138.60","-138.60"
"2732.1","03/19/10","2817","R & L CARRIERS","New Boston, MI","7152"," prepare and ship (1) CAT Scale 5x20 face; ENTER side","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","56.53","-56.53","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","90.62","-90.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.500","-4.500","0.00","147.15","-147.15"
"2798.1","04/28/10","2864","RAUL'S","WEST DES MOINES, IA","7287"," remove existing non-illuminated monument cabinet and return to Eagle Sign. Remove the (2) 53""x53"" faces and remove existing routed letters from the faces (holes in faces are not filled","MONDF","","Acct Closed","","","","","","","","","","","","","","","","2.250","0.000","2.250","68.40","0.00","68.40","","","","","","","","","","","","","","","","","","","","","","","3.500","8.000","-4.500","231.35","364.70","-133.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.750","8.000","-2.250","299.75","364.70","-64.95"
"2952.2","12/23/10","2948","RE/MAX REAL ESTATE CONCEPTS","DES MOINES, IA","7936"," Fabricate and install 24"" RE","BLDILL","","Acct Closed","","","","","","","","","1.000","1.750","-0.750","30.40","52.26","-21.86","","14.000","25.250","-11.250","425.60","687.47","-261.87","","3.000","2.250","0.750","91.20","72.68","18.52","","3.000","2.500","0.500","91.20","71.25","19.95","","3.000","6.500","-3.500","91.20","210.72","-119.52","","7.000","10.000","-3.000","372.40","420.00","-47.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.000","48.250","-17.250","1102.00","1514.38","-412.38"
"2698.1","03/02/10","2789","REIF OIL","NEWTON, IA","7008"," Cenex Gas Station de-branding: Remove pylon cabinet, remove monument sign cabinet and electronic message center, remove gas pump toppers, and cover cenex logos on gas pumps.  Leave all signage on flatbed truck provided by customer. (Price assumes all now is removed before Eagle Sign Co. arrives on site and thus has adequate access to signage.)","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.000","45.000","-37.000","1075.20","1930.26","-855.06","","","","","","","","","6.000","0.000","6.000","216.60","0.00","216.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.000","45.000","-31.000","1291.80","1930.26","-638.46"
