"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/20 - 12/31/20","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"9842.1","07/30/20","118600","VALLEY SQUARE","",""," Remove esisting tenant and add copy to suite 25. ""Pediatric Neurology, Divine Solutions, PLLC , Stephen.T.H. Gutu, MD (This is to be centered in the space as drawing shows.)"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","64.35","-64.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","64.35","-64.35"
"9842.2","07/30/20","118600","VALLEY SQUARE","",""," Remove existing tenant and add new copy to Suite 39"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","9.90","-9.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","9.90","-9.90"
"SC6336.1","10/17/20","118600","VALLEY SQUARE","",""," Apply new black first surface vinyl to Suite #35. Reference Eagle sketch 1020-30639-01. Bill customer T&M."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","19.55","-19.55","","0.000","0.750","-0.750","0.00","32.18","-32.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","51.73","-51.73"
"10035.1","12/29/20","5767","VETERINARY MEDICAL ASSOCIATES","PERRY, IA","31000"," Survey Sign - pole sign was hit by a car and has some damage - need sizes for faces","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.750","2.500","1.250","214.00","122.89","91.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.750","2.500","1.250","214.00","122.89","91.11"
"9904.1","09/17/20","5722","VISION SIGN GROUP","ALTOONA, IA","30440"," Site survey; to include measurements and photos of existing VF signs, and confirm sizes of new proposed.  See attached instructions. ","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","10.500","-6.500","228.18","532.79","-304.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","10.500","-6.500","228.18","532.79","-304.61"
"9933.1","10/15/20","5722","VISION SIGN GROUP","ALTOONA, IA","30559"," Permit acquisition fee","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"9952.1","11/09/20","5722","VISION SIGN GROUP","ALTOONA, IA","30629"," Receive, Inspect & Install (3) set of channel letters [signs A,B,C]. Letters to come pre-assembled to backer panel.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","3.000","0.000","3.000","127.38","0.00","127.38","","","","","","","","","","","","","","","","","","","","","","","33.000","25.250","7.750","3430.50","1315.90","2114.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.000","25.250","10.750","3557.88","1315.90","2241.98"
"9952.2","11/09/20","5722","VISION SIGN GROUP","ALTOONA, IA","30630"," Manufacture & Install (2 Double sided) Hanging Non illuminated blade signs with specs as called out on VSG provided artwork [signs D&E]","DIRECT","","Acct Closed","","","","","","","","","","","","","","","","10.000","4.750","5.250","424.60","179.37","245.23","","","","","","","","","4.000","2.000","2.000","169.84","75.28","94.56","","","","","","","","","5.500","0.750","4.750","428.50","33.03","395.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.500","7.500","12.000","1022.94","287.68","735.26"
"9952.3","11/09/20","5722","VISION SIGN GROUP","ALTOONA, IA","30631"," Manufacture & Install (2) Flat white faces (match existing face white backgrounds) with first surface translucent vinyl graphics, remove and dispose of existing faces [sign F]","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","1.000","2.250","-1.250","42.46","84.08","-41.62","","","","","","","","","","","","","","","","2.500","2.000","0.500","106.15","77.68","28.47","","1.500","21.500","-20.000","85.80","1108.62","-1022.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","25.750","-20.750","234.41","1270.38","-1035.97"
"9952.4","11/09/20","5722","VISION SIGN GROUP","ALTOONA, IA","30632"," Receive, Inspect & Install (2) First surface white vinyl decals sent by VSG [sign G]","VINYL","","Acct Closed","","","","","","","","","","","","","","","","0.250","0.000","0.250","10.62","0.00","10.62","","","","","","","","","","","","","","","","","","","","","","","1.000","0.000","1.000","61.49","0.00","61.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.250","0.000","1.250","72.11","0.00","72.11"
"9952.5","11/09/20","5722","VISION SIGN GROUP","ALTOONA, IA","30812"," Two man hours and truck waiting on site contact","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"9955.1","10/27/20","5722","VISION SIGN GROUP","ALTOONA, IA","30670"," Permit acquisition fee to pull permit, permit cost, and labor to hang banner supplied by customer","BANPRN","","Acct Closed","","0.000","0.500","-0.500","0.00","20.27","-20.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","124.24","-124.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","144.51","-144.51"
"9982.1","11/16/20","5722","VISION SIGN GROUP","ALTOONA, IA","30829"," Fabricate and install 48”x188.65” x 2” deep backer panel raceway, painted PMS 412C; NOT DURANODIC BRONZE.  includes the additional trip charge.  Due Date 11","BLDILL","","Acct Closed","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","5.000","9.250","-4.250","212.30","343.68","-131.38","","","","","","","","","5.000","0.000","5.000","212.30","0.00","212.30","","","","","","","","","4.000","0.000","4.000","400.40","0.00","400.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.000","9.250","5.750","867.46","343.68","523.78"
"9555.1","01/08/20","5586","VITAL SIGNS","ANKENY, IA","28859"," Receive and install customer supplied banner while onsite doing survey. NOTE: If a separate trip is needed to install the banner there will be additional charge.","BANPRN","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","2.250","-1.250","114.40","120.66","-6.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","2.250","-1.250","114.40","120.66","-6.26"
"9589.1","02/03/20","5586","VITAL SIGNS","ANKENY, IA","28867"," WEST NORTH ELEVATION: Receive and install raceway mounted LED illuminated channel letters. Raceways will have external conduit allowing power brought into the building below ceiling. Eagle will connect sign to power if within 5' of the sign.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","0.000","1.500","-1.500","0.00","64.42","-64.42","","","","","","","","","","","","","","","","8.000","21.000","-13.000","743.10","1079.95","-336.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.000","22.500","-13.500","785.56","1144.37","-358.81"
"9589.2","02/03/20","5586","VITAL SIGNS","ANKENY, IA","28868"," EAST CENTER ELEVATION: Receive and install raceway mounted LED illuminated channel letters. Raceways will have external conduit allowing power brought into the building avoiding the I-beam. Eagle will connect sign to power if within 5' of the sign.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","","","","","","","","","","","","","","","","","","","","","","6.250","43.750","-37.500","542.90","2178.28","-1635.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.250","43.750","-36.500","585.36","2178.28","-1592.92"
"9589.3","02/03/20","5586","VITAL SIGNS","",""," Remove the "" Coming Soon"" banner and ship back to Vital Signs.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","153.98","-153.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","153.98","-153.98"
"9628.1","02/26/20","5586","VITAL SIGNS","",""," Customer is sending 6""H white vinyl numbers that need to be installed by Wednesday for Thursday inspection. Customer sent multiple pieces - It sounds like we should only need 2 sets, 1 for the front and 1 for the back.  Please check in with the job sup to make sure he doesn’t need additional ones placed.  Leave the extras with him as well in case something comes up during inspection."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","100.10","-100.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","100.10","-100.10"
"SC6080.1","03/04/20","5425","VIXXO SIGN & LIGHTING","",""," The monument sign that is shared with Candlwood Suites is not lighting, please repair.  Check in and out with store manager and IVR system.  Dial 516-500-7776 or 516 200 3363.  Pin# 92327... Obtain before and after photos,as well as the customer signature.   See attached. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","40.21","-40.21","","0.000","3.750","-3.750","0.00","201.09","-201.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.500","-4.500","0.00","241.30","-241.30"
