"15 FEB 2026","18:21:03","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/16 through 12/31/16", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"SC4435","05/09/16","SRVCE","4129","A-D DISTRIBUTING CO.","110.00","47.19","62.81","57.10","","RICHT","","","","","","23","WALMART -A-D DISTRIBUTION","DES MOINES","IA",
"SC4436","05/09/16","SRVCE","4129","A-D DISTRIBUTING CO.","110.00","47.19","62.81","57.10","","RICHT","","","","","","24","IOWA PORK PRODUCERS","CLIVE","IA",
"SC4437","05/09/16","SRVCE","4129","A-D DISTRIBUTING CO.","110.00","47.19","62.81","57.10","","RICHT","","","","","","25","ENT CLINIC","WEST DES MOINES","IA",
"SC4438","05/09/16","SRVCE","4129","A-D DISTRIBUTING CO.","110.00","47.19","62.81","57.10","","RICHT","","","","","","27","MARK FALLIS","DES MOINES","IA",
"SC4439","05/09/16","SRVCE","4129","A-D DISTRIBUTING CO.","137.50","59.00","78.50","57.09","","RICHT","","","","","","26","ENT CLINIC DOCTOR","WEST DES MOINES","IA",
"SC4441","06/30/16","SRVCE","4838","GOOD LIFE RV","1995.01","1434.65","560.36","28.09","","RICHT","","","","","","DEFAULT","GOOD LIFE RV","WEBSTER CITY","IA",
"SC4442","05/09/16","SRVCE","4839","ABSOLUTE HEATING & COOLING","600.00","243.10","356.90","59.48","","RICHT","","","","","","1","THE TAVERN - ABSOLUTE HEATING & COOLING","WEST DES MOINES","IA",
"SC4443","05/11/16","SRVCE","3671","TRIANGLE SIGN AND SERVICE","478.53","241.68","236.85","49.50","4.00","RICHT","","","","","","9","GAP# 9360- TRIANGLE SIGN & SERVICE","WEST DES MOINES","IA",
"SC4445","06/24/16","SRVCE","84700","DAVE FEGLEY","75.00","35.41","39.59","52.79","","RICHT","","","","","","DEFAULT","PARK AVE CAR WASH","Des Moines","IA",
"SC4447","05/18/16","SRVCE","70700","MARRIOTT","822.98","460.41","362.57","44.06","","RICHT","","","","","","DEFAULT","MARRIOTT","Des Moines","IA",
"SC4448","05/16/16","SRVCE","29800","COMMONWEALTH ELECTRIC","318.20","182.00","136.20","42.80","","RICHT","","","","","","2","BAR LOUIE - COMMON WEALTH ELECTRIC","WEST DES MOINES","IA",
"SC4449","07/07/16","SRVCE","4234","HUB DENTAL","93.75","50.05","43.70","46.61","","RICHT","","","","","","DEFAULT","HUB DENTAL","DES MOINES","IA",
"SC4450","05/31/16","SRVCE","4321","G6 HOSPITALITY  LLC","189.35","93.26","96.09","50.75","3.00","RICHT","","","","","","3","MOTEL 6 - G6 HOSPITALITY","DES MOINES","IA",
"SC4451","05/23/16","SRVCE","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","162.77","101.68","61.09","37.53","","RICHT","","","","","","DEFAULT","SHOTGUN BETTY´S COUNTRY ROCK BAR","WEST DES MOINES","IA",
"SC4453","05/23/16","SRVCE","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","75.00","30.03","44.97","59.96","","RICHT","","","","","","15","WELLS FARGO / SIGNTECH","DES MOINES","IA",
"SC4455","06/02/16","SRVCE","4853","THE FLOWER STORE","131.25","69.44","61.81","47.09","","RICHT","","","","","","DEFAULT","THE FLOWER STORE","OSCEOLA","IA",
"SC4456","06/02/16","SRVCE","3782","OLD CHICAGO","150.00","87.23","62.77","41.85","","RICHT","","","","","","DEFAULT","OLD CHICAGO","DES MOINES","IA",
"SC4457","06/24/16","SRVCE","70700","MARRIOTT","1229.03","678.11","550.92","44.83","","RICHT","","","","","","DEFAULT","MARRIOTT","Des Moines","IA",
"SC4458","06/12/16","SRVCE","4672","INDIGO SIGNWORKS","375.00","235.95","139.05","37.08","","RICHT","","","","","","1","PURE PLEASURE","CLEAR LAKE","IA",
"SC4459","06/24/16","SRVCE","55680","HY-LINE INTERNATIONAL","871.26","490.39","380.87","43.71","","RICHT","","","","","","DEFAULT","HY-LINE INTERNATIONAL","DALLAS CENTER","IA",
"SC4460","06/12/16","SRVCE","4860","HAMPTON INN","667.75","333.44","334.31","50.07","12.00","RICHT","","","","","","DEFAULT","HAMPTON INN","DES MOINES","IA",
"SC4462","06/24/16","SRVCE","110100","TACO JOHN'S OF IOWA","75.00","141.60","-66.60","-88.80","","RICHT","","","","","","20","TACO JOHN´S","DES MOINES","IA",
"SC4464","06/17/16","SRVCE","2371","COAST SIGN LLC","631.30","343.93","287.37","45.52","","RICHT","","","","","","7","BANK OF THE WEST","WEST DES MOINES","IA",
"SC4465","06/25/16","SRVCE","4333","HOUSE OF GLASS","0.00","93.67","-93.67","","","RICHT","","","","","","DEFAULT","HOUSE OF GLASS NEW LOCATION","DES MOINES","IA",
"SC4466","06/24/16","SRVCE","70700","MARRIOTT","75.00","40.04","34.96","46.61","","RICHT","","","","","","DEFAULT","MARRIOTT","Des Moines","IA",
"SC4467","07/12/16","SRVCE","3311","PERKINS","478.21","265.56","212.65","44.47","","RICHT","","","","","","DEFAULT","PERKINS","DES MOINES","IA",
"SC4468","07/12/16","SRVCE","4321","G6 HOSPITALITY  LLC","2837.08","1514.68","1322.40","46.61","27.00","RICHT","","","","","","2","MOTEL 6","ALTOONA","IA",
"SC4469","07/07/16","SRVCE","3042","ANKENY DINER","425.00","194.38","230.62","54.26","","RICHT","","","","","","DEFAULT","ANKENY DINER","ANKENY","IA",
"SC4470","06/24/16","SRVCE","3881","DAIRY QUEEN","188.97","81.61","107.36","56.81","7.00","RICHT","","","","","","DEFAULT","DAIRY QUEEN","WEST DES MOINES","IA",
"SC4471","06/30/16","SRVCE","3878","BRAVO ITALIAN CUCINA","382.60","321.02","61.58","16.10","","RICHT","","","","","","DEFAULT","BRAVO ITALIAN CUCINA","WEST DES MOINES","IA",
"SC4473","06/29/16","SRVCE","110100","TACO JOHN'S OF IOWA","375.00","196.29","178.71","47.66","","RICHT","","","","","","7","TACO JOHN´S","BOONE","IA",
"SC4474","06/27/16","SRVCE","2849","VIOX SERVICES","314.45","159.10","155.35","49.40","3.00","RICHT","","","","","","18","US BANK - VIOX CORP.","NEVADA","IA",
"SC4475","06/29/16","SRVCE","2849","VIOX SERVICES","337.50","196.28","141.22","41.84","","RICHT","","","","","","19","US BANK - VIOX","STRATFORD","IA",
"SC4477","07/07/16","SRVCE","3733","MINX SHOW PALACE","731.25","762.52","-31.27","-4.28","","RICHT","","","","","","DEFAULT","MINX SHOW PLACE","DES MOINES","IA",
"SC4479","10/18/16","SRVCE","110100","TACO JOHN'S OF IOWA","300.00","297.84","2.16","0.72","","RICHT","","","","","","9","TACO JOHN´S","DES MOINES","IA",
"SC4480","06/30/16","SRVCE","4227","LOF-XPRESS OIL CHANGE","281.25","176.98","104.27","37.07","","RICHT","","","","","","DEFAULT","LOF-XPRESS OIL CHANGE","ANKENY","IA",
"SC4481","07/07/16","SRVCE","3047","IDENTITI RESOURCES LIMITED","0.00","46.85","-46.85","","","RICHT","","","","","","8","FARM & HOME","OSCEOLA","IA",
"SC4482","07/12/16","SRVCE","4205","TAX DOCTOR","213.85","112.95","100.90","47.18","","RICHT","","","","","","DEFAULT","TAX DOCTOR","DES MOINES","IA",
"SC4483","07/22/16","SRVCE","3878","BRAVO ITALIAN CUCINA","0.00","87.23","-87.23","","","RICHT","","","","","","DEFAULT","BRAVO ITALIAN CUCINA","WEST DES MOINES","IA",
"SC4486","07/12/16","SRVCE","110100","TACO JOHN'S OF IOWA","150.00","70.79","79.21","52.81","","RICHT","","","","","","9","TACO JOHN´S","DES MOINES","IA",
"SC4487","07/25/16","SRVCE","18600","CAT SCALE","1497.09","1197.67","299.42","20.00","","RICHT","","","","","","530","CAT SCALE # 1879","CHAMPAIGN","IL",
"SC4488","07/22/16","SRVCE","2607","WOODWARD YOUTH CORPORATION","472.18","234.45","237.73","50.35","7.00","RICHT","","","","","","DEFAULT","WOODWARD ACADEMY","WOODWARD","IA",
"SC4489","07/18/16","SRVCE","3396","IOWA EVENTS CENTER","150.00","80.08","69.92","46.61","","RICHT","","","","","","3","HY-VEE HALL","DES MOINES","IA",
"SC4490","07/20/16","SRVCE","4878","CARMIKE THEATER SOUTHRIDGE 12","362.50","215.17","147.33","40.64","","RICHT","","","","","","DEFAULT","CARMIKE THEATER SOUTHRIDGE 12","DES MOINES","IA",
"SC4493","07/20/16","SRVCE","3315","SKATE NORTH","666.51","428.86","237.65","35.66","","RICHT","","","","","","DEFAULT","SKATE NORTH","DES MOINES","IA",
"SC4494","07/20/16","SRVCE","49300","GIT N GO CONVENIENCE STORES","300.00","174.46","125.54","41.85","","RICHT","","","","","","32","GIT N GO #16","HARTFORD","IA",
"SC4495","08/05/16","SRVCE","4883","IOWA DEPT. OF ADMIN SVC. HOOVER BLDG.","487.50","302.48","185.02","37.95","","RICHT","","","","","","DEFAULT","STATE OF IOWA GRIMES BLDG.","DES MOINES","IA",
"SC4499","07/27/16","SRVCE","4194","JIFFY LUBE","196.33","95.21","101.12","51.51","4.00","RICHT","","","","","","DEFAULT","JIFFY LUBE","DES MOINES","IA",
"SC4502","08/03/16","SRVCE","4063","HOBBY LOBBY #258","495.62","300.54","195.08","39.36","","RICHT","","","","","","DEFAULT","HOBBY LOBBY #258","DES MOINES","IA",
"SC4504","07/27/16","SRVCE","3677","TERO INTRENATIONAL","127.50","60.06","67.44","52.89","","RICHT","","","","","","DEFAULT","TERO INTRENATIONAL","CLIVE","IA",
"SC4505","08/22/16","SRVCE","4896","RELIABLE MAINTENANCE","567.00","371.94","195.06","34.40","","RICHT","","","","","","DEFAULT","RELIABLE MAINTENANCE","DES MOINES","IA",
"SC4506","08/15/16","SRVCE","2849","VIOX SERVICES","75.00","104.37","-29.37","-39.16","","RICHT","","","","","","20","US BANK/ VIOX","DES MOINES","IA",
"SC4507","09/29/16","SRVCE","4397","MARGARITA MEXICAN RESTAURANT","0.00","126.22","-126.22","","","RICHT","","","","","","DEFAULT","MARGARITA MEXICAN RESTAURANT","DES MOINES","IA",
"SC4508","08/05/16","SRVCE","3396","IOWA EVENTS CENTER","904.88","522.43","382.45","42.27","","RICHT","","","","","","3","HY-VEE HALL","DES MOINES","IA",
"SC4509","08/15/16","SRVCE","4060","IMAGE ONE INDUSTRIES  INC","225.00","117.98","107.02","47.56","","RICHT","","","","","","4","DICKS SPORTING GOODS - IMAGE ONE","WEST DES MOINES","IA",
"SC4510","08/09/16","SRVCE","52350","HARRIS AUTO RACING","327.13","255.40","71.73","21.93","","RICHT","","","","","","DEFAULT","HARRIS AUTO RACING","Boone","IA",
"SC4512","08/24/16","SRVCE","70700","MARRIOTT","2139.89","1258.98","880.91","41.17","","RICHT","","","","","","DEFAULT","MARRIOTT","Des Moines","IA",
"SC4513","08/15/16","SRVCE","3115","HY-VEE FOOD STORES","681.27","388.86","292.41","42.92","9.00","RICHT","","","","","","1","HY-VEE","DES MOINES","IA",
"SC4515","08/18/16","SRVCE","2798","ANCHOR SIGN CO","624.44","344.05","280.39","44.90","","RICHT","","","","","","1","ADVANCE AMERICA","DES MOINES","IA",
"SC4517","08/15/16","SRVCE","2621","MMC CONTRACTORS","0.00","87.23","-87.23","","","RICHT","","","","","","DEFAULT","STROH CORPORATION","DES MOINES","IA",
"SC4518","08/22/16","SRVCE","3396","IOWA EVENTS CENTER","2457.53","1806.98","650.55","26.47","","RICHT","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC4520","09/06/16","SRVCE","4107","FURNITURE SOURCE","0.00","40.04","-40.04","","","RICHT","","","","","","DEFAULT","FURNITURE SOURCE","CLIVE","IA",
"SC4521","08/23/16","SRVCE","55680","HY-LINE INTERNATIONAL","174.10","108.15","65.95","37.88","","RICHT","","","","","","DEFAULT","HY-LINE INTERNATIONAL","DALLAS CENTER","IA",
"SC4522","08/20/16","SRVCE","2849","VIOX SERVICES","487.10","251.18","235.92","48.43","10.00","RICHT","","","","","","3","U.S. BANK","WEST DES MOINES","IA",
"SC4523","08/18/16","SRVCE","4909","CHARTER BANK","397.10","185.57","211.53","53.27","10.00","RICHT","","","","","","DEFAULT","CHARTER BANK","JOHNSTON","IA",
"SC4524","08/24/16","SRVCE","3833","GREAT WESTERN BANK","172.58","91.86","80.72","46.77","","RICHT","","","","","","DEFAULT","GREAT WESTERN BANK","CLIVE","IA",
"SC4525","08/24/16","SRVCE","7600","ATLANTIC BOTTLING CO.","255.00","138.00","117.00","45.88","","RICHT","","","","","","DEFAULT","ATLANTIC BOTTLING CO.","Waukee","IA",
"SC4526","08/24/16","SRVCE","3671","TRIANGLE SIGN AND SERVICE","162.12","87.01","75.11","46.33","","RICHT","","","","","","12","PACSUN - TRIANGLE SIGN","WEST DES MOINES","IA",
"SC4527","08/25/16","SRVCE","2849","VIOX SERVICES","465.29","259.05","206.24","44.33","4.00","RICHT","","","","","","21","US BANK - VOIX SERVICES","BOONE","IA",
"SC4529","08/31/16","SRVCE","4919","BUSY BUBBLES LAUNDRY","785.83","405.65","380.18","48.38","10.00","RICHT","","","","","","DEFAULT","BUSY BUBBLES LAUNDRY","DES MOINES","IA",
"SC4530","09/20/16","SRVCE","4469","GRINNELL COLLEGE","625.00","359.57","265.43","42.47","","RICHT","","","","","","DEFAULT","GRINNELL COLLEGE","GRINNELL","IA",
"SC4531","08/31/16","SRVCE","2535","ATLAS SIGN INDUSTRIES","208.48","104.81","103.67","49.73","2.00","RICHT","","","","","","26","STARBUCKS 11352- ATLAS SIGN","AMES","IA",
"SC4532","09/08/16","SRVCE","4923","FLOWERAMA","430.75","250.56","180.19","41.83","10.00","RICHT","","","","","","DEFAULT","FLOWERAMA","ANKENY","IA",
"SC4534","08/31/16","SRVCE","119350","IOWA EVENT CENTER / SPECTRA VENU MANAGEMENT","381.94","186.42","195.52","51.19","","RICHT","","","","","","DEFAULT","VETERANS MEMORIAL AUDITORIUM","Des Moines","IA",
"SC4536","09/08/16","SRVCE","70700","MARRIOTT","93.75","59.00","34.75","37.07","","RICHT","","","","","","DEFAULT","MARRIOTT","Des Moines","IA",
"SC4537","09/17/16","SRVCE","3115","HY-VEE FOOD STORES","2780.37","1556.12","1224.25","44.03","28.00","RICHT","","","","","","1","HY-VEE","DES MOINES","IA",
"SC4538","10/20/16","SRVCE","3353","BUZZARD BILLY'S RESTAURANT","170.75","107.32","63.43","37.15","","RICHT","","","","","","DEFAULT","BUZZARD BILLY´S RESTAURANT","DES MOINES","IA",
"SC4539","09/15/16","SRVCE","2535","ATLAS SIGN INDUSTRIES","214.26","70.43","143.83","67.13","","RICHT","","","","","","9","STARBUCKS 10556 - ATLAS","DES MOINES","IA",
"SC4540","09/27/16","SRVCE","4927","US BANK - CORPORATE REAL ESTATE","1649.79","970.04","679.75","41.20","","RICHT","","","","","","1","US BANK - CORPORATE REAL ESTATE","NEWTON","IA",
"SC4541","10/04/16","SRVCE","3733","MINX SHOW PALACE","481.25","248.89","232.36","48.28","","RICHT","","","","","","DEFAULT","MINX SHOW PLACE","DES MOINES","IA",
"SC4543","09/13/16","SRVCE","2801","MONTGOMERY ST. JOHN INSURANCE","245.00","206.00","39.00","15.92","6.00","RICHT","","","","","","DEFAULT","MONTGOMERY SAINT JOHN INSURANCE","DES MOINES","IA",
"SC4544","09/26/16","SRVCE","3287","LAKESIDE CASINO","677.38","401.68","275.70","40.70","","RICHT","","","","","","DEFAULT","LAKESIDE CASINO","OSCEOLA","IA",
"SC4545","09/16/16","SRVCE","4931","THUVAN CORP.","0.00","56.42","-56.42","","","RICHT","","","","","","DEFAULT","THUVAN CORP.","DES MOINES","IA",
"SC4546","09/15/16","SRVCE","4932","WHYLIE EYE CARE","226.94","112.49","114.45","50.43","4.00","RICHT","","","","","","DEFAULT","WHYLIE EYE CARE","DES MOINES","IA",
"SC4547","09/15/16","SRVCE","4387","DAIRY ZONE","98.11","52.33","45.78","46.66","","RICHT","","","","","","DEFAULT","DAIRY ZONE","DES MOINES","IA",
"SC4549","09/15/16","SRVCE","2849","VIOX SERVICES","212.37","165.70","46.67","21.98","8.00","RICHT","","","","","","16","US BANK - VIOX","ALTOONA","IA",
"SC4550","09/15/16","SRVCE","2535","ATLAS SIGN INDUSTRIES","150.00","89.88","60.12","40.08","","RICHT","","","","","","43","US CELLULAR # 3110- ATLAS SIGN","URBANDALE","IA",
"SC4551","09/16/16","SRVCE","4933","ACTERRA GROUP INC","0.00","47.19","-47.19","","","RICHT","","","","","","1","ACTERRA GROUP","GRIMES","IA",
"SC4552","10/05/16","SRVCE","70700","MARRIOTT","514.84","270.16","244.68","47.53","","RICHT","","","","","","DEFAULT","MARRIOTT","Des Moines","IA",
"SC4553","09/28/16","SRVCE","70700","MARRIOTT","1604.03","874.22","729.81","45.50","","RICHT","","","","","","DEFAULT","MARRIOTT","Des Moines","IA",
"SC4554","09/26/16","SRVCE","2849","VIOX SERVICES","416.90","227.12","189.78","45.52","","RICHT","","","","","","6","US BANK- VIOX SERVICES","URBANDALE","IA",
"SC4556","09/26/16","SRVCE","2849","VIOX SERVICES","333.75","169.39","164.36","49.25","8.00","RICHT","","","","","","22","US BANK","DES MOINES","IA",
"SC4557","09/26/16","SRVCE","2849","VIOX SERVICES","291.34","119.98","171.36","58.82","8.00","RICHT","","","","","","23","US BANK","DES MOINES","IA",
"SC4558","09/26/16","SRVCE","3151","HOME FURNISHINGS","180.00","146.45","33.55","18.64","","RICHT","","","","","","1","HOME FURNISHINGS--ADJACENT BUILDING","DES MOINES","IA",
"SC4559","10/13/16","SRVCE","2885","BOB BROWN BUICK GMC","272.96","173.48","99.48","36.44","","RICHT","","","","","","DEFAULT","BOB BROWN","ANKENY","IA",
"SC4560","09/26/16","SRVCE","2849","VIOX SERVICES","124.77","73.10","51.67","41.41","3.00","RICHT","","","","","","11","US BANK - VIOX","DES MOINES","IA",
"SC4562","09/26/16","SRVCE","49300","GIT N GO CONVENIENCE STORES","0.00","59.00","-59.00","","","RICHT","","","","","","32","GIT N GO #16","HARTFORD","IA",
"SC4564","09/27/16","SRVCE","3768","BP AMOCO","340.00","187.33","152.67","44.90","","RICHT","","","","","","DEFAULT","BP AMOCO","DES MOINES","IA",
"SC4566","10/19/16","SRVCE","2568","CITY OF PERRY","150.00","109.27","40.73","27.15","","RICHT","","","","","","1","PERRY WELCOME CENTER","PERRY","IA",
"SC4567","10/14/16","SRVCE","4940","TASTY TACO","1301.75","726.68","575.07","44.18","","RICHT","","","","","","DEFAULT","TASTY TACO","DES MOINES","IA",
"SC4569","10/06/16","SRVCE","4942","LARRY A WOOD","108.90","55.37","53.53","49.16","","RICHT","","","","","","DEFAULT","LARRY A WOOD","WINDSOR HEIGHTS","IA",
"SC4570","10/15/16","SRVCE","4347","AMES MUNICIPLE POWER","418.75","250.57","168.18","40.16","","RICHT","","","","","","DEFAULT","AMES MUNICIPLE POWER","AMES","IA",
"SC4571","09/29/16","SRVCE","4060","IMAGE ONE INDUSTRIES  INC","191.25","106.19","85.06","44.48","","RICHT","","","","","","4","DICKS SPORTING GOODS - IMAGE ONE","WEST DES MOINES","IA",
"SC4573","09/30/16","SRVCE","3042","ANKENY DINER","173.86","92.59","81.27","46.74","","RICHT","","","","","","DEFAULT","ANKENY DINER","ANKENY","IA",
"SC4574","10/04/16","SRVCE","3287","LAKESIDE CASINO","558.78","272.47","286.31","51.24","","RICHT","","","","","","DEFAULT","LAKESIDE CASINO","OSCEOLA","IA",
"SC4575","10/06/16","SRVCE","110100","TACO JOHN'S OF IOWA","112.50","70.79","41.71","37.08","","RICHT","","","","","","12","TACO JOHN´S","PELLA","IA",
"SC4577","10/04/16","SRVCE","4949","SUPER 8","707.44","404.37","303.07","42.84","3.00","RICHT","","","","","","DEFAULT","SUPER 8","WINTERSET","IA",
"SC4578","10/05/16","SRVCE","106400","TACO JOHN'S","224.58","93.25","131.33","58.48","3.00","RICHT","","","","","","DEFAULT","TACO JOHN´S","AMES","IA",
"SC4579","10/06/16","SRVCE","2849","VIOX SERVICES","524.64","237.72","286.92","54.69","16.00","RICHT","","","","","","24","US BANK - VIOX SERVICES","OTTUMWA","IA",
"SC4580","10/07/16","SRVCE","3878","BRAVO ITALIAN CUCINA","187.50","117.98","69.52","37.08","","RICHT","","","","","","DEFAULT","BRAVO ITALIAN CUCINA","WEST DES MOINES","IA",
"SC4581","10/13/16","SRVCE","3396","IOWA EVENTS CENTER","288.85","165.52","123.33","42.70","","RICHT","","","","","","2","IOWA EVENTS CENTER / VETERANS MEMORIAL COMMUNITY CHOICE CREDIT UNION CONVENTION CENTER - 3RD ST. BILLING","DES MOINES","IA",
"SC4582","10/05/16","SRVCE","2209","HUBBELL REALTY","406.21","212.55","193.66","47.67","8.00","RICHT","","","","","","DEFAULT","HUBBELL REALTY","WEST DES MOINES","IA",
"SC4583","11/04/16","SRVCE","2840","HILTON DISPLAYS  INC.","375.00","261.48","113.52","30.27","","RICHT","","","","","","15","STARBUCKS -AT HYVEE- HILTON DISPLAYS","WINDSOR HEIGHTS","IA",
"SC4584","10/19/16","SRVCE","4956","FROHLICH SUPER VALUE","825.00","397.77","427.23","51.79","","RICHT","","","","","","DEFAULT","FROHLICH SUPER VALUE","COON RAPIDS","IA",
"SC4585","10/14/16","SRVCE","4960","TASTY TACO","287.50","139.46","148.04","51.49","","RICHT","","","","","","DEFAULT","TASTY TACO","URBANDALE","IA",
"SC4586","10/19/16","SRVCE","4688","MAID-RITE: CHERYL WILLIAMS","418.75","218.49","200.26","47.82","","RICHT","","","","","","1","MAID-RITE","DES MOINES","IA",
"SC4587","10/13/16","SRVCE","2641","JOHN & NICK'S STEAK AND PRIME RIB","288.70","165.18","123.52","42.78","","RICHT","","","","","","DEFAULT","JOHN & NICK´S STEAK AND PRIME RIB","CLIVE","IA",
"SC4588","10/13/16","SRVCE","3396","IOWA EVENTS CENTER","411.94","195.41","216.53","52.56","","RICHT","","","","","","1","WELLS FARGO ARENA","DES MOINES","IA",
"SC4589","10/13/16","SRVCE","4961","HYVEE","131.25","69.86","61.39","46.77","","RICHT","","","","","","DEFAULT","HYVEE","DES MOINES","IA",
"SC4590","10/14/16","SRVCE","4304","SPLASH CAR WASH / SPLASH EXPRESS LLC","199.64","88.82","110.82","55.51","3.00","RICHT","","","","","","DEFAULT","SPLASH CAR WASH","ANKENY","IA",
"SC4591","10/13/16","SRVCE","119350","IOWA EVENT CENTER / SPECTRA VENU MANAGEMENT","247.75","111.37","136.38","55.05","","RICHT","","","","","","DEFAULT","VETERANS MEMORIAL AUDITORIUM","Des Moines","IA",
"SC4593","10/14/16","SRVCE","3925","MEDICAP PHARMACY","538.18","265.29","272.89","50.71","1.00","RICHT","","","","","","DEFAULT","MEDICAP PHARMACY","URBANDALE","IA",
"SC4595","10/20/16","SRVCE","3115","HY-VEE FOOD STORES","420.10","239.16","180.94","43.07","","RICHT","","","","","","DEFAULT","HY-VEE FOOD STORES","URBANDALE","IA",
"SC4599","10/20/16","SRVCE","119350","IOWA EVENT CENTER / SPECTRA VENU MANAGEMENT","420.10","252.65","167.45","39.86","","RICHT","","","","","","DEFAULT","VETERANS MEMORIAL AUDITORIUM","Des Moines","IA",
