"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/08 - 12/31/08","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"1873.4","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3907A"," Fabricate one 10´ long x 18"" deep eyebrow with a 13´ 1"" radius for the drive-thru side elevation. Lights and tubes for installation are included.","AWNILL","TJ18EYE","Acct Closed","","","","","","","","","","","","","","","","0.000","18.500","-18.500","0.00","485.14","-485.14","","","","","","","","","0.000","1.000","-1.000","0.00","29.94","-29.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","19.500","-19.500","0.00","515.08","-515.08"
"1873.5","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3908"," Fabricate one 10´ long x 18"" deep eyebrow with a 13´ 1"" radius for the drive-thru side elevation. Lights and tubes for installation are included.","AWNILL","TJ10EYE","Acct Closed","","","","","","","","","","","","","","","","0.000","14.750","-14.750","0.00","385.36","-385.36","","","","","","","","","0.000","2.000","-2.000","0.00","57.00","-57.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","16.750","-16.750","0.00","442.36","-442.36"
"1873.6","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3909"," Fabricate one set of 10.75"" TACO JOHN´S l.e.d. channel letters for the dirve-thru side elevation.","CLLIT","TJ1075REM","Acct Closed","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","132.66","-132.66","","0.000","1.750","-1.750","0.00","54.01","-54.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.750","-5.750","0.00","186.67","-186.67"
"1873.7","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3910"," Fabricate (2) new sign faces to fit the existing pole sign cabinet.  Faces are white Lexan with 3M red, yellow, and black vinyl applied for the copy.","POLLIT","","Acct Closed","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","1.000","0.250","0.750","30.40","7.71","22.69","","","","","","","","","","","","","","","","7.000","7.000","0.000","212.80","231.82","-19.02","","0.500","0.000","0.500","23.10","0.00","23.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.500","7.250","2.250","296.70","239.53","57.17"
"1873.8","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3911"," Fabricate (2) white readerboard faces tracked for (4) rows of 6"" letters to fit the existing cabinet.  Supply a (300) font of 6"" black readerboard letters and a letter changer.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","4.000","2.000","2.000","121.60","61.75","59.85","","","","","","","","","","","","","","","","","","","","","","","0.500","0.000","0.500","23.10","0.00","23.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.500","2.000","2.500","144.70","61.75","82.95"
"1873.9","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3912"," Vacuum-form (8) sign faces for the existing ENTER(x2) and EXIT(x2) directional sign cabinets.","DIRECT","","Acct Closed","","","","","","","","","","","","","","","","4.000","2.250","1.750","121.60","69.49","52.11","","","","","","","","","0.000","2.500","-2.500","0.00","71.25","-71.25","","6.000","1.500","4.500","182.40","49.53","132.87","","0.000","1.750","-1.750","0.00","79.63","-79.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.000","8.000","2.000","304.00","269.90","34.10"
"1873.10","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3913A"," Fabricate (1) DRIVE THRU directional sign to replace the existing damaged cabinet.  ","DIRECT","","Acct Closed","","","","","","","","","0.000","0.500","-0.500","0.00","15.20","-15.20","","6.000","11.000","-5.000","182.40","293.31","-110.91","","1.000","0.250","0.750","30.40","7.71","22.69","","2.000","5.000","-3.000","60.80","142.50","-81.70","","4.000","0.500","3.500","121.60","15.81","105.79","","2.000","0.000","2.000","166.60","0.00","166.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.000","17.250","-2.250","561.80","474.53","87.27"
"1873.11","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3918"," Fabricate one 30"" diameter Heritage logo.","OTHER","TJ30HRTG","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","26.60","-26.60","","","","","","","","","0.000","1.000","-1.000","0.00","32.69","-32.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","59.29","-59.29"
"1873.12","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3919"," Fabricate one ""We Prepare Every Order Fresh"" interior sign.","OTHER","TJPREP","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","17.10","-17.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","17.10","-17.10"
"1873.13","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3920"," Fabricate one ""Taco John´s Promise"" interior sign.","OTHER","TJPROM","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","4.96","-4.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","4.96","-4.96"
"1873.14","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3922"," Provide (3) sets of installation hardware for interior signs.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1873.15","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3923"," Install (1) set of 21.5"" and (2) sets of 10.75"" ""TACO JOHN'S"" l.e.d. channel letters, (1) 14.75"" x 13' 4.75"" ""Fresh Taste of West-Mex"" sign, (2) 10' long eyebrows, and (3) interior signs. Change faces in (4) directional signs, the ""TACO JOHN'S"" pole sign and the reader board. Paint poles for pole sign & directional signs, readerboard cabinet, and directional sign cabinets.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.000","57.000","-25.000","2665.60","2384.94","280.66","","","","","","","","","140.000","0.000","140.000","350.00","0.00","350.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.000","57.000","115.000","3015.60","2384.94","630.66"
"1887.1","08/28/08","108830","TACO JOHN'S","OSKALOOSA, IA","3892"," Fabricate one set of 10.75"" TACO JOHN´S l.e.d. channel letters for the entrance side elevation.","CLLIT","TJ1075REM","Acct Closed","","","","","","","","","","","","","","","","0.000","10.750","-10.750","0.00","317.09","-317.09","","0.000","1.750","-1.750","0.00","54.04","-54.04","","","","","","","","","0.000","0.250","-0.250","0.00","7.37","-7.37","","0.000","25.000","-25.000","0.00","1028.49","-1028.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","37.750","-37.750","0.00","1406.99","-1406.99"
"1887.2","08/29/08","108830","TACO JOHN'S","OSKALOOSA, IA","3894"," Fabricate one TJ8 double-faced pylon sign.","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","69.750","-69.750","0.00","1965.55","-1965.55","","0.000","5.000","-5.000","0.00","167.20","-167.20","","","","","","","","","0.000","10.750","-10.750","0.00","359.35","-359.35","","0.000","1.000","-1.000","0.00","39.20","-39.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","86.500","-86.500","0.00","2531.30","-2531.30"
"1887.3","08/29/08","108830","TACO JOHN'S","OSKALOOSA, IA","3896"," Vacuum-form (6) sign faces for the existing ENTER and EXIT directional sign cabinets.","DIRECT","","Acct Closed","","","","","","","","","","","","","","","","2.000","1.000","1.000","60.80","30.90","29.90","","","","","","","","","0.000","2.000","-2.000","0.00","57.00","-57.00","","4.000","0.750","3.250","121.60","24.24","97.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.000","3.750","2.250","182.40","112.14","70.26"
"1887.4","08/29/08","108830","TACO JOHN'S","OSKALOOSA, IA","3898"," Fabricate one 30"" diameter Heritage logo.","OTHER","TJ30HRTG","Acct Closed","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","40.55","-40.55","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","22.11","-22.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","62.66","-62.66"
"1887.5","08/29/08","108830","TACO JOHN'S","OSKALOOSA, IA","3899"," Fabricate one ""We Prepare Every Order Fresh"" interior sign.","OTHER","TJPREP","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","4.96","-4.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","4.96","-4.96"
"1887.6","08/29/08","108830","TACO JOHN'S","OSKALOOSA, IA","3900"," Fabricate one ""Taco John´s Promise"" interior sign.","OTHER","TJPROM","Acct Closed","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","14.90","-14.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","14.90","-14.90"
"1887.7","08/29/08","108830","TACO JOHN'S","OSKALOOSA, IA","3924"," Provide (3) sets of installation hardware for interior signs.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1887.8","08/13/08","108830","TACO JOHN'S","OSKALOOSA, IA","3928A"," Supply (2) Watchfire 19MM 48 X 80 single-face electronic monochrome LED message signs to replace the readerboard on the existing pole. Messages are transmitted via wireless remote (Galaxy Outdoor Display Series Radio Upgrade Communications Kit).","OTHER","","Acct Closed","","","","","","","","","","","","","","","","3.000","1.500","1.500","91.20","43.70","47.50","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","1.500","2.500","121.60","43.70","77.90"
