"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/14 - 12/31/14","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"5689.1","06/10/14","3441","TRANSPORT PERMITS","WEST DES MOINES, IA","16402"," Furnish and install 1st surface vinyl graphics on 3 exterior glass doors. Per Nagle Signs sketch 6-6-12C rev. 6-8-12. Studio 409 updated sketch 2013.","VINYL","","Acct Closed","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","","","","","","","","","","","","","","","","","","","","","","1.000","2.500","-1.500","30.40","87.58","-57.18","","1.500","1.250","0.250","79.80","55.43","24.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","3.750","-0.250","140.60","143.01","-2.41"
"5689.2","06/23/14","3441","TRANSPORT PERMITS","WEST DES MOINES, IA","16577"," Furnish and install digitally printed vinyl graphics to new door glass. Graphics applied first surface.","VINYL","","Acct Closed","","","","","","","","","0.750","0.750","0.000","23.88","26.06","-2.18","","","","","","","","","","","","","","","","","","","","","","","1.000","0.250","0.750","38.60","8.80","29.80","","1.500","1.500","0.000","85.80","65.44","20.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.250","2.500","0.750","148.28","100.30","47.98"
"SC3306.1","01/29/14","3671","TRIANGLE SIGN AND SERVICE","",""," Store front sign in mall is not illuminating.  Store does not have keys to breaker box.  Trouble shoot and restore illumination.  Contact the store manager: Christina Mod # 515 223 4958 to schedule service.   Tech must take detailed photos before and after completion.  Call Ryan Wineke # 443 297 5034 upon arriving to site and departing from site.  If a second trip is required, a detailed quote is required.  When approved, NTE will be raised.  If signage has a registered trademark it must be removed during service.  Attached is PO and instruction sheet.  You must get store stamp and sign off .  YOU MUST USE STORE PHONE TO CHECK IN AND OUT. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","240.79","-240.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","240.79","-240.79"
"SC3358.1","02/27/14","3671","TRIANGLE SIGN AND SERVICE","",""," The ""4"" on the storefront "" Vision 4 less sign is not lighting.  Please call from site to check in and out, per attached sheet.  Linda 443 297 5043.   Completion photos are required.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","178.04","-178.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","178.04","-178.04"
"SC3732.1","12/12/14","3671","TRIANGLE SIGN AND SERVICE","",""," Service technician is required to call the account manager from site after diagnosis. NO XCEPTIONS! Provide service at above location within 3 days. If unable to meet timeframe,  please notify us immediately so we can redirect or request extension. Each site  visit must be scheduled and approved 24 hours in advance by center management office and store managers. If IVR system is required, failure to follow directions may result in nonpayment, unless the situation is beyond your  control. Digital photos must be provided for warranty dates of all expired ballasts, transformers & power supplies. No materials to be discarded prior to providing that information.1PLEASE SCHEDULE A SERVICE CALL WITH THE STORE MANAGER @ (515) 221-2291. LOGO ON STORE SIGN IS NOT ILLUMINATING. MALL MANAGEMENT REQURIING TO GET THIS FIXED. PLEASE CALL IN"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","43.40","-43.40","","0.000","6.500","-6.500","0.00","288.15","-288.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.500","-7.500","0.00","331.55","-331.55"
"5349.1","01/27/14","2463","TRIMARK FOODCRAFT","FT BRAGG, NC","15240"," 24"" Charleys Philly Steak logo and 14.75"" Philly Steaks letters; white plex face; white LEDS; logo to have painted graphics; .040 backs; .040 5"" return on logo, and 4""  returns on letters; returns and trim cap painted to match PMS #1817 Burgundy. .75"" panformed oval, with stars and tagline embossed .25"" and ""Charley's"" embossed .75"" from oval (total panform is 1.5""); logo and letters to be mounted on 26"" high x .125 panel on front side of 1"" tube frame with hinged face, painted to match pms# 186C; Tube frame has .125"" aluminum on Back. Remote power supply","CLLIT","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","26.000","34.750","-8.750","1003.60","1071.92","-68.32","","3.000","1.750","1.250","115.80","59.12","56.68","","9.000","13.000","-4.000","347.40","426.56","-79.16","","0.000","1.250","-1.250","0.00","44.04","-44.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.000","50.750","-11.750","1498.65","1601.64","-102.99"
"5349.3","01/27/14","2463","TRIMARK FOODCRAFT","FT BRAGG, NC","15279"," install (1) 26""x15' sign","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"5349.4","02/12/14","2463","TRIMARK FOODCRAFT","FT BRAGG, NC","15543"," added charges for off hours","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"5349.5","03/27/14","2463","TRIMARK FOODCRAFT","FT BRAGG, NC","15742"," added charges to remove and dispose of existing sign; $672.75  ","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"5699.1","07/03/14","2463","TRIMARK FOODCRAFT","FORT MEADE, MD","16345"," Sloan White LEDStripe light, (2) rows 3"" apart, 6"" from bottom of hood, 132” on hood front and 54"" on both sides; (4) corner covers; pigtails wired in on side lengths; at Eagle Sign, LEDStripe to be afixed to 1"" high strip of .063 aluminum running entire length of LEDStripe, with riveted mounting clips, with back of .063 strip having VHB tape length of strip; crated; shipping to be added to final invoice","LED","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","3.000","5.500","-2.500","115.80","168.42","-52.62","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","5.500","-0.500","186.25","168.42","17.83"
"5806.1","07/18/14","2463","TRIMARK FOODCRAFT","FT. HOOD, TX","16346"," Sloan White LEDStripe light, (2) rows 3"" apart, 6"" from bottom of hood, 132” on hood front and 54"" on both sides; (4) corner covers; pigtails wired in on side lengths; at Eagle Sign, LEDStripe to be afixed to 1"" high strip of .063 aluminum running entire length of LEDStripe, with riveted mounting clips, with back of .063 strip having VHB tape length of strip; crated; shipping to be added to final invoice","LED","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","3.000","5.750","-2.750","115.80","176.85","-61.05","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","5.750","-0.750","186.25","176.85","9.40"
"5840.1","08/04/14","2463","TRIMARK FOODCRAFT","WINSTON-SALEM, NC","16405"," Sloan White LEDStripe light, (2) rows 3"" apart, 6"" from bottom of hood, 132” on hood front and 54"" on both sides; (4) corner covers; pigtails wired in on side lengths; at Eagle Sign, LEDStripe to be afixed to 1"" high strip of .063 aluminum running entire length of LEDStripe, with riveted mounting clips, with back of .063 strip having VHB tape length of strip; crated; shipping to be added to final invoice","LED","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","3.000","11.250","-8.250","115.80","351.03","-235.23","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","11.250","-6.250","186.25","351.03","-164.78"
"5935.1","08/29/14","2463","TRIMARK FOODCRAFT","FT BRAGG, NC","17080"," Sloan White LEDStripe light, (2) rows 3"" apart, 6"" from bottom of hood, 132” on hood front and 54"" on both sides; (4) corner covers; pigtails wired in on side lengths; at Eagle Sign, LEDStripe to be afixed to 1"" high strip of .063 aluminum running entire length of LEDStripe, with riveted mounting clips, with back of .063 strip having VHB tape length of strip; crated; shipping to be added to final invoice","LED","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","3.000","6.500","-3.500","115.80","203.64","-87.84","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","6.500","-1.500","186.25","203.64","-17.39"
"6119.1","10/15/14","2463","TRIMARK FOODCRAFT","McDonough, GA","17622"," (2) 9"" long pieces of LEDStripe for Fort Gordon; to be afixed to 1"" high strip of .063 aluminum running entire length of LEDStripe, with riveted mounting clips, with back of .063 strip having VHB tape length of strip; crated; shipping to be added to final invoice","LED","","Acct Closed","","","","","","","","","","","","","","","","0.500","0.750","-0.250","19.30","23.89","-4.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.500","0.750","-0.250","19.30","23.89","-4.59"
"6240.1","11/24/14","2463","TRIMARK FOODCRAFT","FORT MEADE, MD","17967"," provide and ship (1) Sloan 24 volt power supply","OTHER","","Acct Closed","","","","","","","","","","","","","","","","0.250","0.000","0.250","9.65","0.00","9.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.250","0.000","0.250","9.65","0.00","9.65"
