"15 FEB 2026","18:20:33","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/14 through 12/31/14", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"","","INT","","Product Totals","6737.98","5154.18","1583.80","23.51","0.00","RYANW",

"5340CR","07/30/14","LIFTS","3870","BAYMONT INN & SUITES","-748.96","0.00","-748.96","100.00","","RYANW","","","","","","DEFAULT","BAYMONT INN & SUITES","DES MOINES","IA",
"","","LIFTS","","Product Totals","-748.96","0.00","-748.96","100.00","0.00","RYANW",

"5291","01/08/14","MISC","3956","THE PRYOR HOUSE","787.00","379.40","407.60","51.79","75.00","RYANW","","","","","","DEFAULT","THE PRYOR HOUSE","SHELBY","IA",
"5291","01/08/14","MISC","3956","THE PRYOR HOUSE","455.70","229.27","226.43","49.69","","RYANW","","","","","","DEFAULT","THE PRYOR HOUSE","SHELBY","IA",
"5291","01/08/14","MISC","3956","THE PRYOR HOUSE","184.22","100.67","83.55","45.35","","RYANW","","","","","","DEFAULT","THE PRYOR HOUSE","SHELBY","IA",
"5345","01/13/14","MISC","3721","MERLE HAY MALL","594.15","267.11","327.04","55.04","","RYANW","","","","","","DEFAULT","MERLE HAY MALL","DES MOINES","IA",
"5362","01/09/14","MISC","3984","AVERY BROTHERS SIGN CO.","607.61","312.52","295.09","48.57","101.92","RYANW","","","","","","3","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5363","01/09/14","MISC","3984","AVERY BROTHERS SIGN CO.","793.49","412.16","381.33","48.06","96.70","RYANW","","","","","","5","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5365","01/09/14","MISC","3984","AVERY BROTHERS SIGN CO.","864.43","445.68","418.75","48.44","25.00","RYANW","","","","","","7","CENTRAL BANK - AVERY BROTHERS SIGN","ANKENY","IA",
"5366","01/13/14","MISC","3984","AVERY BROTHERS SIGN CO.","340.00","181.61","158.39","46.59","133.00","RYANW","","","","","","4","CENTRAL BANK - AVERY BROTHERS SIGN","DES MOINES","IA",
"5373","01/28/14","MISC","3991","STOWERS & NELSEN","280.00","225.26","54.74","19.55","","RYANW","","","","","","DEFAULT","STOWERS & SARCONE","WEST DES MOINES","IA",
"5555","04/15/14","MISC","4064","RON FORGUER SR.","35.76","19.45","16.31","45.61","","RYANW","","","","","","DEFAULT","RON FORGUER SR.","DES MOINES","IA",
"5600","05/30/14","MISC","4078","AVI SYSTEMS","1065.79","577.71","488.08","45.80","125.00","RYANW","","","","","","DEFAULT","AVI SYSTEMS","URBANDALE","IA",
"5600","05/30/14","MISC","4078","AVI SYSTEMS","1153.45","742.61","410.84","35.62","","RYANW","","","","","","DEFAULT","AVI SYSTEMS","URBANDALE","IA",
"5621","05/22/14","MISC","34950","DES MOINES AREA REGIONAL TRANS","2329.21","1424.46","904.75","38.84","","RYANW","","","","","","1","MERLE HAY MALL - DART","DES MOINES","IA",
"5630","05/07/14","MISC","3971","AUTOS DIRECT","183.60","146.52","37.08","20.20","","RYANW","","","","","","DEFAULT","AUTOS DIRECT","DSE MOINES","IA",
"5682","06/27/14","MISC","3984","AVERY BROTHERS SIGN CO.","52.50","22.17","30.33","57.77","","RYANW","","","","","","5","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5682","06/27/14","MISC","3984","AVERY BROTHERS SIGN CO.","52.50","22.17","30.33","57.77","","RYANW","","","","","","5","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5682","06/27/14","MISC","3984","AVERY BROTHERS SIGN CO.","52.50","22.17","30.33","57.77","","RYANW","","","","","","5","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5682","06/27/14","MISC","3984","AVERY BROTHERS SIGN CO.","52.50","22.17","30.33","57.77","","RYANW","","","","","","5","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5682","06/27/14","MISC","3984","AVERY BROTHERS SIGN CO.","52.50","22.17","30.33","57.77","","RYANW","","","","","","5","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5682","06/27/14","MISC","3984","AVERY BROTHERS SIGN CO.","52.50","22.17","30.33","57.77","","RYANW","","","","","","5","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5682","06/27/14","MISC","3984","AVERY BROTHERS SIGN CO.","52.50","0.00","52.50","100.00","","RYANW","","","","","","5","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5688","06/30/14","MISC","4118","CARNEGIE LIBRARY - CITY OF PERRY","2180.40","1906.41","273.99","12.57","","RYANW","","","","","","DEFAULT","CARNEGIE LIBRARY - CITY OF PERRY","PERRY","IA",
"5693","05/30/14","MISC","4116","QUANTUM ASSET MANAGEMENT - TERRUS","106.25","55.43","50.82","47.83","","RYANW","","","","","","DEFAULT","QUANTUM ASSET MANAGEMENT - TERRUS","WEST DES MOINES","IA",
"5730","07/25/14","MISC","4124","COOL BASIL","619.86","418.70","201.16","32.45","","RYANW","","","","","","DEFAULT","COOL BASIL","CLIVE","IA",
"5730","07/25/14","MISC","4124","COOL BASIL","434.83","230.00","204.83","47.11","","RYANW","","","","","","DEFAULT","COOL BASIL","CLIVE","IA",
"5730","07/25/14","MISC","4124","COOL BASIL","151.89","94.07","57.82","38.07","","RYANW","","","","","","DEFAULT","COOL BASIL","CLIVE","IA",
"5730","07/25/14","MISC","4124","COOL BASIL","635.31","288.39","346.92","54.61","","RYANW","","","","","","DEFAULT","COOL BASIL","CLIVE","IA",
"5764","06/23/14","MISC","3598","W. 50TH PLACE III LIMITED PARTNERSHIP","111.53","19.09","92.44","82.88","","RYANW","","","","","","14","TERRUS REAL ESTATE GROUP","WEST DES MOINES","IA",
"5773","06/25/14","MISC","3789","KIRCHNER KLASSIC","0.00","57.72","-57.72","","","RYANW","","","","","","DEFAULT","KIRCHNER KLASSIC","INDIANOLA","IA",
"5791","07/15/14","MISC","4101","AUTOS DIRECT","353.19","258.14","95.05","26.91","","RYANW","","","","","","DEFAULT","AUTOS DIRECT","DES MOINES","IA",
"5820","07/31/14","MISC","4167","SALFORD GROUP INC.","12093.31","9164.22","2929.09","24.22","","RYANW","","","","","","1","SALFORD GROUP, INC.","OSCEOLA","IA",
"5829","09/09/14","MISC","4171","COOL BASIL","70.00","0.00","70.00","100.00","","RYANW","","","","","","DEFAULT","COOL BASIL","ALTOONA","IA",
"5872","08/31/14","MISC","3984","AVERY BROTHERS SIGN CO.","1078.23","571.15","507.08","47.03","","RYANW","","","","","","5","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5902","08/25/14","MISC","4124","COOL BASIL","205.67","140.34","65.33","31.76","","RYANW","","","","","","DEFAULT","COOL BASIL","CLIVE","IA",
"5902","08/25/14","MISC","4124","COOL BASIL","403.05","210.39","192.66","47.80","","RYANW","","","","","","DEFAULT","COOL BASIL","CLIVE","IA",
"5902","08/25/14","MISC","4124","COOL BASIL","335.61","84.03","251.58","74.96","","RYANW","","","","","","DEFAULT","COOL BASIL","CLIVE","IA",
"","","MISC","","Product Totals","28821.04","19095.53","9725.51","33.74","556.62","RYANW",

"5475","05/05/14","MONMNT","4030","ANKENY FAMILY DENTAL CENTER","5445.90","4115.31","1330.59","24.43","81.00","RYANW","","","","","","DEFAULT","ANKENY FAMILY DENTAL CENTER","ANKENY","IA",
"5504","06/17/14","MONMNT","3984","AVERY BROTHERS SIGN CO.","4311.01","2416.84","1894.17","43.94","","RYANW","","","","","","5","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5505","06/11/14","MONMNT","3984","AVERY BROTHERS SIGN CO.","4367.36","2258.33","2109.03","48.29","","RYANW","","","","","","3","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5507","06/17/14","MONMNT","3984","AVERY BROTHERS SIGN CO.","4352.78","2511.22","1841.56","42.31","","RYANW","","","","","","7","CENTRAL BANK - AVERY BROTHERS SIGN","ANKENY","IA",
"5524","07/28/14","MONMNT","4051","VOLTMER INC.","4103.72","3220.09","883.63","21.53","","RYANW","","","","","","1","WEST DES MOINES FIRE STATION 21 - VOLTMER INC.","WEST DES MOINES","IA",
"5660","05/30/14","MONMNT","4107","FURNITURE SOURCE","1715.88","1634.20","81.68","4.76","","RYANW","","","","","","DEFAULT","FURNITURE SOURCE","CLIVE","IA",
"5764","06/23/14","MONMNT","3598","W. 50TH PLACE III LIMITED PARTNERSHIP","223.06","172.58","50.48","22.63","","RYANW","","","","","","14","TERRUS REAL ESTATE GROUP","WEST DES MOINES","IA",
"","","MONMNT","","Product Totals","24519.71","16328.57","8191.14","33.41","81.00","RYANW",

"5752","06/16/14","OUTS","4134","CRAIG MICKELSON","150.00","75.00","75.00","50.00","","RYANW","","","","","","DEFAULT","CRAIG MICKELSON","CLIVE","IA",
"5753","08/29/14","OUTS","4134","CRAIG MICKELSON","320.00","160.00","160.00","50.00","","RYANW","","","","","","DEFAULT","CRAIG MICKELSON","CLIVE","IA",
"","","OUTS","","Product Totals","470.00","235.00","235.00","50.00","0.00","RYANW",

"5824","07/10/14","PLCUT","4170","KNAPP PROPERTIES","261.26","120.12","141.14","54.02","","RYANW","","","","","","1","KNAPP PROPERTIES - WEST LAKES PARKWAY","WEST DES MOINES","IA",
"","","PLCUT","","Product Totals","261.26","120.12","141.14","54.02","0.00","RYANW",

"5741","08/26/14","PRMT","4132","RITELITE","0.00","0.00","0.00","","","RYANW","","","","","","1","WINDOW WORLD","DES MOINES","IA",
"","","PRMT","","Product Totals","0.00","0.00","0.00","","0.00","RYANW",

"5366","01/13/14","REPFCE","3984","AVERY BROTHERS SIGN CO.","85.00","0.00","85.00","100.00","","RYANW","","","","","","4","CENTRAL BANK - AVERY BROTHERS SIGN","DES MOINES","IA",
"5646","06/06/14","REPFCE","4101","AUTOS DIRECT","1283.72","528.42","755.30","58.84","71.00","RYANW","","","","","","DEFAULT","AUTOS DIRECT","DES MOINES","IA",
"5646","06/06/14","REPFCE","4101","AUTOS DIRECT","0.00","82.94","-82.94","","","RYANW","","","","","","DEFAULT","AUTOS DIRECT","DES MOINES","IA",
"5721","06/27/14","REPFCE","4124","COOL BASIL","1119.20","637.58","481.62","43.03","50.00","RYANW","","","","","","DEFAULT","COOL BASIL","CLIVE","IA",
"5791","07/15/14","REPFCE","4101","AUTOS DIRECT","1638.75","792.99","845.76","51.61","","RYANW","","","","","","DEFAULT","AUTOS DIRECT","DES MOINES","IA",
"5912","08/25/14","REPFCE","4199","SERENDIPITY ACTING STUDIO","781.12","911.25","-130.13","-16.66","45.00","RYANW","","","","","","DEFAULT","SERENDIPITY ACTING STUDIO","CARROLL","IA",
"","","REPFCE","","Product Totals","4907.79","2953.18","1954.61","39.83","166.00","RYANW",

"5772","07/15/14","RTLT","4144","IRON WORKS ATHLETICS / STUDIO 192","1808.09","1047.98","760.11","42.04","75.00","RYANW","","","","","","DEFAULT","IRON WORKS ATHLETICS / STUDIO 192","URBANDALE","IA",
"","","RTLT","","Product Totals","1808.09","1047.98","760.11","42.04","75.00","RYANW",

"5340","04/28/14","SRVCE","3870","BAYMONT INN & SUITES","1382.96","1820.96","-438.00","-31.67","","RYANW","","","","","","DEFAULT","BAYMONT INN & SUITES","DES MOINES","IA",
"5609","05/05/14","SRVCE","3598","W. 50TH PLACE III LIMITED PARTNERSHIP","58.36","32.85","25.51","43.71","","RYANW","","","","","","9"," TERRUS","WEST DES MOINES","IA",
"SC3270","01/07/14","SRVCE","3987","RHINER'S PLUMBING CO.  INC.","0.00","87.23","-87.23","","","RYANW","","","","","","DEFAULT","RHINER´S PLUMBING CO., INC.","CLIVE","IA",
"SC3285","01/31/14","SRVCE","3817","MODERN TOUCHES","0.00","60.46","-60.46","","","RYANW","","","","","","DEFAULT","MODERN TOUCHES","URBANDALE","IA",
"SC3290","01/20/14","SRVCE","3911","JACKSON HEWITT","94.34","49.31","45.03","47.73","2.00","RYANW","","","","","","DEFAULT","JACKSON HEWITT","DES MOINES","IA",
"SC3291","01/20/14","SRVCE","3887","JACKSON HEWITT","0.00","0.00","0.00","","","RYANW","","","","","","DEFAULT","JACKSON HEWITT","DES MOINES","IA",
"SC3339","02/17/14","SRVCE","4025","JULS DESIGN  INC.","124.78","34.20","90.58","72.59","3.00","RYANW","","","","","","DEFAULT","JULS DESIGN, INC.","ANKENY","IA",
"SC3383","03/17/14","SRVCE","4041","S & C AUTOMOTIVE","255.00","130.85","124.15","48.69","","RYANW","","","","","","DEFAULT","S & C AUTOMOTIVE","URBANDALE","IA",
"SC3400","04/21/14","SRVCE","3767","FINANCIAL CENTER","287.70","174.09","113.61","39.49","","RYANW","","","","","","DEFAULT","FINANCIAL CENTER","DES MOINES","IA",
"SC3411","04/28/14","SRVCE","4069","BEACON MOTEL","258.37","201.42","56.95","22.04","","RYANW","","","","","","DEFAULT","BEACON MOTEL","DES MOINES","IA",
"SC3494","06/17/14","SRVCE","4030","ANKENY FAMILY DENTAL CENTER","210.00","128.70","81.30","38.71","","RYANW","","","","","","DEFAULT","ANKENY FAMILY DENTAL CENTER","ANKENY","IA",
"SC3509","06/30/14","SRVCE","4157","CENTRAL BANK","283.80","152.34","131.46","46.32","10.00","RYANW","","","","","","DEFAULT","CENTRAL BANK","URBANDALE","IA",
"SC3510","06/27/14","SRVCE","4156","CENTRAL BANK","150.49","93.93","56.56","37.58","1.00","RYANW","","","","","","DEFAULT","CENTRAL BANK","DES MOINES","IA",
"SC3529","07/10/14","SRVCE","4107","FURNITURE SOURCE","0.00","53.63","-53.63","","","RYANW","","","","","","DEFAULT","FURNITURE SOURCE","CLIVE","IA",
"","","SRVCE","","Product Totals","3105.80","3019.97","85.83","2.76","16.00","RYANW",

"5452","02/24/14","SURVEY","3598","W. 50TH PLACE III LIMITED PARTNERSHIP","0.00","55.43","-55.43","","","RYANW","","","","","","13","MERLE HAY SQUARE - TERRUS","DES MOINES","IA",
"5495","03/13/14","SURVEY","3984","AVERY BROTHERS SIGN CO.","200.00","0.00","200.00","100.00","","RYANW","","","","","","7","CENTRAL BANK - AVERY BROTHERS SIGN","ANKENY","IA",
"5496","03/13/14","SURVEY","3984","AVERY BROTHERS SIGN CO.","200.00","0.00","200.00","100.00","","RYANW","","","","","","5","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5497","03/13/14","SURVEY","3984","AVERY BROTHERS SIGN CO.","200.00","0.00","200.00","100.00","","RYANW","","","","","","3","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5503","03/13/14","SURVEY","3984","AVERY BROTHERS SIGN CO.","200.00","0.00","200.00","100.00","","RYANW","","","","","","6","CENTRAL BANK - AVERY BROTHER SIGNS","DES MOINES","IA",
"5554","04/07/14","SURVEY","3958","INDIGO SIGNS","466.14","0.00","466.14","100.00","","RYANW","","","","","","1","TITAN MACHINERY - INDIGO SIGNWORKS","CLEAR LAKE","IA",
"5741","08/26/14","SURVEY","4132","RITELITE","213.92","130.85","83.07","38.83","","RYANW","","","","","","1","WINDOW WORLD","DES MOINES","IA",
"","","SURVEY","","Product Totals","1480.06","186.28","1293.78","87.41","0.00","RYANW",

"5305","02/06/14","VINYL","3723","SIMPSON COLLEGE","528.79","1064.37","-535.58","-101.28","","RYANW","","","","","","DEFAULT","SIMPSON COLLEGE","INDIANOLA","IA",
"5341","01/20/14","VINYL","3980","ACCOUNTING ASSOCIATES WEST","266.70","170.51","96.19","36.07","35.00","RYANW","","","","","","DEFAULT","ACCOUNTING ASSOCIATES WEST","DES MOINES","IA",
"5367","01/28/14","VINYL","3989","FSBO HOMES","207.57","393.97","-186.40","-89.80","","RYANW","","","","","","DEFAULT","FSBO HOMES","URBANDALE","IA",
"5373","01/28/14","VINYL","3991","STOWERS & NELSEN","105.36","59.47","45.89","43.56","","RYANW","","","","","","DEFAULT","STOWERS & SARCONE","WEST DES MOINES","IA",
"5373","01/28/14","VINYL","3991","STOWERS & NELSEN","101.99","85.21","16.78","16.45","","RYANW","","","","","","DEFAULT","STOWERS & SARCONE","WEST DES MOINES","IA",
"5440","02/24/14","VINYL","3598","W. 50TH PLACE III LIMITED PARTNERSHIP","148.20","46.92","101.28","68.34","","RYANW","","","","","","12","ARTHRITIS FOUNDATION- TERRUS","WEST DES MOINES","IA",
"5441","02/24/14","VINYL","3598","W. 50TH PLACE III LIMITED PARTNERSHIP","148.20","23.13","125.07","84.39","","RYANW","","","","","","11","CGR & R LAW - TERRUS","WEST DES MOINES","IA",
"5609","05/05/14","VINYL","3598","W. 50TH PLACE III LIMITED PARTNERSHIP","52.56","29.95","22.61","43.02","","RYANW","","","","","","9"," TERRUS","WEST DES MOINES","IA",
"5626","05/07/14","VINYL","3598","W. 50TH PLACE III LIMITED PARTNERSHIP","148.20","91.38","56.82","38.34","","RYANW","","","","","","15","WESTON DENTAL - TERRUS","WEST DES MOINES","IA",
"5645","05/30/14","VINYL","4099","POEMAN'S TAX PREP & ACCOUNTING","214.14","418.47","-204.33","-95.42","70.00","RYANW","","","","","","DEFAULT","POEMAN´S TAX PREP & ACCOUNTING","DES MOINES","IA",
"5742","06/17/14","VINYL","3984","AVERY BROTHERS SIGN CO.","100.46","56.71","43.75","43.55","","RYANW","","","","","","5","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5743","06/17/14","VINYL","3984","AVERY BROTHERS SIGN CO.","97.96","25.03","72.93","74.45","","RYANW","","","","","","3","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5744","06/17/14","VINYL","3984","AVERY BROTHERS SIGN CO.","189.44","37.54","151.90","80.18","","RYANW","","","","","","7","CENTRAL BANK - AVERY BROTHERS SIGN","ANKENY","IA",
"5745","06/17/14","VINYL","3984","AVERY BROTHERS SIGN CO.","189.44","37.54","151.90","80.18","","RYANW","","","","","","2","CENTRAL BANK - AVERY BROTHERS SIGN","URBADALE","IA",
"5746","06/17/14","VINYL","3984","AVERY BROTHERS SIGN CO.","91.48","21.33","70.15","76.68","","RYANW","","","","","","4","CENTRAL BANK - AVERY BROTHERS SIGN","DES MOINES","IA",
"5747","06/17/14","VINYL","3984","AVERY BROTHERS SIGN CO.","104.44","28.74","75.70","72.48","","RYANW","","","","","","1","CENTRAL BANK - AVERY BROTHERS SIGN","DES MOINES","IA",
"5766","07/07/14","VINYL","4141","COYLIE RIES / BLANK PARK ZOO","356.86","269.50","87.36","24.48","","RYANW","","","","","","DEFAULT","COYLIE RIES / BLANK PARK ZOO","DES MOINES","IA",
"5766","07/07/14","VINYL","4141","COYLIE RIES / BLANK PARK ZOO","167.90","114.60","53.30","31.75","","RYANW","","","","","","DEFAULT","COYLIE RIES / BLANK PARK ZOO","DES MOINES","IA",
"5829","09/09/14","VINYL","4171","COOL BASIL","171.86","328.57","-156.71","-91.18","25.00","RYANW","","","","","","DEFAULT","COOL BASIL","ALTOONA","IA",
"5829","09/09/14","VINYL","4171","COOL BASIL","557.26","972.91","-415.65","-74.59","","RYANW","","","","","","DEFAULT","COOL BASIL","ALTOONA","IA",
"5829","09/09/14","VINYL","4171","COOL BASIL","353.27","409.54","-56.27","-15.93","","RYANW","","","","","","DEFAULT","COOL BASIL","ALTOONA","IA",
"5829","09/09/14","VINYL","4171","COOL BASIL","353.27","311.69","41.58","11.77","","RYANW","","","","","","DEFAULT","COOL BASIL","ALTOONA","IA",
"5889","08/14/14","VINYL","3984","AVERY BROTHERS SIGN CO.","313.67","177.75","135.92","43.33","75.00","RYANW","","","","","","2","CENTRAL BANK - AVERY BROTHERS SIGN","URBADALE","IA",
"5912","08/25/14","VINYL","4199","SERENDIPITY ACTING STUDIO","164.22","59.43","104.79","63.81","","RYANW","","","","","","DEFAULT","SERENDIPITY ACTING STUDIO","CARROLL","IA",
"","","VINYL","","Product Totals","5133.24","5234.26","-101.02","-1.97","205.00","RYANW",

"5627","06/11/14","WARVIN","3817","MODERN TOUCHES","0.00","125.38","-125.38","","","RYANW","","","","","","DEFAULT","MODERN TOUCHES","URBANDALE","IA",
"","","WARVIN","","Product Totals","0.00","125.38","-125.38","","0.00","RYANW",

"","","","","Salesperson RYANW Totals","160453.85","105494.07","54959.78","34.25","3036.31","RYANW",

"5781","06/24/14","INSTL","3036","PINNACLE SIGN GROUP","562.50","294.24","268.26","47.69","","SCOTTK","","","","","","DEFAULT","Bank","Oskaloosa","IA",
"5782","06/24/14","INSTL","3036","PINNACLE SIGN GROUP","270.00","141.61","128.39","47.55","","SCOTTK","","","","","","DEFAULT","Bank","Knoxville","IA",
"5783","06/24/14","INSTL","3036","PINNACLE SIGN GROUP","360.00","188.76","171.24","47.57","","SCOTTK","","","","","","DEFAULT","Bank","Pleasant Hill","IA",
"5784","06/24/14","INSTL","3036","PINNACLE SIGN GROUP","427.50","210.21","217.29","50.83","","SCOTTK","","","","","","DEFAULT","Bank","Ames","IA",
"5785","06/24/14","INSTL","3036","PINNACLE SIGN GROUP","270.00","132.99","137.01","50.74","","SCOTTK","","","","","","DEFAULT","Bank","Ames","IA",
"5786","06/24/14","INSTL","3036","PINNACLE SIGN GROUP","630.00","310.31","319.69","50.74","","SCOTTK","","","","","","DEFAULT","Bank","Ankeny","IA",
"5787","06/24/14","INSTL","3036","PINNACLE SIGN GROUP","135.00","66.50","68.50","50.74","","SCOTTK","","","","","","DEFAULT","Bank","Altoona","IA",
"5788","06/24/14","INSTL","3036","PINNACLE SIGN GROUP","517.50","270.64","246.86","47.70","","SCOTTK","","","","","","DEFAULT","Bank","Clive","IA",
"5792","06/24/14","INSTL","3036","PINNACLE SIGN GROUP","472.50","231.67","240.83","50.97","","SCOTTK","","","","","","DEFAULT","Bank / Wal-Mart","Altoona","IA",
"5813","07/02/14","INSTL","3036","PINNACLE SIGN GROUP","85.00","25.03","59.97","70.55","","SCOTTK","","","","","","DEFAULT","Bank #2","Knoxville","IA",
"5815","07/02/14","INSTL","3036","PINNACLE SIGN GROUP","170.00","100.10","69.90","41.12","","JEFF","","","","","","DEFAULT","Bank #3","Pleasant Hill","IA",
"6239","11/25/14","INSTL","4337","RIVERPOINT / EYCHANER PROPERTIES","263.38","138.07","125.31","47.58","","SCOTTK","","","","","","DEFAULT","RIVERPOINT / EYCHANER PROPERTIES","DES MOINES","IA",
