"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/13 - 12/31/13","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"5174.1","10/28/13","2916","SIGN ART OF MINNESOTA","WATERLOO, IA","14111"," Receive, Inspect and install (1) Menu Board. GC to supply footing and J-Bolts. Connection to be made to existing electric.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","4.000","0.000","4.000","343.20","0.00","343.20","","","","","","","","","2.000","0.000","2.000","69.09","0.00","69.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.000","0.000","7.000","450.89","0.00","450.89"
"5174.2","10/28/13","2916","SIGN ART OF MINNESOTA","WATERLOO, IA","14112"," Receive, Inspect and install (1) speaker post. GC to supply footing and J-Bolts. Connection to be made to existing electric. ","OTHER","","Acct Closed","","","","","","","","","","","","","","","","0.250","0.000","0.250","9.65","0.00","9.65","","","","","","","","","","","","","","","","","","","","","","","1.500","0.000","1.500","143.00","0.00","143.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.750","0.000","1.750","152.65","0.00","152.65"
"5174.3","10/28/13","2916","SIGN ART OF MINNESOTA","WATERLOO, IA","14114"," Receive, Inspect and install (1) clearance pole. GC to supply footing and J-Bolts. ","OTHER","","Acct Closed","","","","","","","","","","","","","","","","0.500","0.000","0.500","19.30","0.00","19.30","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","200.20","0.00","200.20","","","","","","","","","2.000","0.000","2.000","69.09","0.00","69.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.500","0.000","4.500","288.59","0.00","288.59"
"SC2954.1","04/12/13","2916","SIGN ART OF MINNESOTA","","","  lights out in a storefront and the pylon signs. They also have a lighting fixture on an exterior pillar that shuts off and on intermittently. Could you please have your tech look at each of these issues?"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","57.20","-57.20","","0.000","2.500","-2.500","0.00","114.40","-114.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","171.60","-171.60"
"SC3261.1","12/12/13","2916","SIGN ART OF MINNESOTA","",""," Remove existing fluorescents in logo and Tool + Equipment cabinet on storefront elevation ( The NORTHERN letterset has already been converted in  2010. install LED lights and power supplies provided by Signart.   Eagle Proposal 17005.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","14.500","-14.500","0.00","637.27","-637.27","","0.000","8.500","-8.500","0.00","378.96","-378.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","23.000","-23.000","0.00","1016.23","-1016.23"
"4612.1","01/17/13","3605","SIMON C JEWELERS","DES MOINES, IA","12098"," PROVIDE AND APPLY (2) SETS OF CUT VINYL GRAPHICS TO WHITE FACES OF EXISTING DOUBLE-FACED MONUMENT SIGN FOR ""Simon C. Jewelers"". APPLY TO REMAINING OPEN AREA IN CENTER OF FACES. BRING FACES TO EAGLE SIGN SHOP TO ADD VINYL THEN REINSTALL. VISIBLE AREA IS 9´8-1","VINYL","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","","","","","","","","","","","","","","","","","","","","","","1.250","1.250","0.000","48.25","40.67","7.58","","1.000","1.500","-0.500","85.80","66.50","19.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.750","2.750","0.000","149.97","107.17","42.80"
"4984.1","08/18/13","3723","SIMPSON COLLEGE","INDIANOLA, IA","13565"," Simpson college to design a wrap for their new bus. Eagle Sign to produce the graphics, laminate and install onto bus. Bus is to be delivered to Eagle sign and picked up once wrap is complete. Quote is based upon customer supplied bus measurements.  ","VINYL","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4984.2","08/18/13","3723","SIMPSON COLLEGE","INDIANOLA, IA","13793"," Produce and install (1) 28"" T x 28"" W cut vinyl logo for the back door. The door is aluminum. The logo has 2 colors (yellow and maroon red). Installation will occur at the same time as the bus wrap.","VINYL","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20"
"5305.1","12/30/13","3723","SIMPSON COLLEGE","INDIANOLA, IA","15101"," Produce and install new wrap for the hood of the Simpson Bus. Install is for a new hood and to be installed at Eagle Sign.","VINYL","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC2974.1","04/24/13","3723","SIMPSON COLLEGE","",""," Call from Jerry Dooley:   He has decorative neon that is not lighting in the Mary Berry Hall.  South interior wall.  We will have access to the ballast from the 4th floor.  If it is the neon itself, Jerry has a ""Geni"" that he can set up to use in order to reach the neon. ( The neon was flickering before it went completly out.)     Please call Jerry on his cell phone at  515 729 1410 when you arrive so he can meet you.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","64.35","-64.35","","0.000","6.750","-6.750","0.00","295.30","-295.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.250","-8.250","0.00","359.65","-359.65"
"SC3175.1","09/28/13","3723","SIMPSON COLLEGE","",""," 2 bulbs out on field.  Customer has bulbs. Would like us to replace them before home coming.  Next weekend  10"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4579.1","01/10/13","3589","SKEFFINGTON'S FORMAL WEAR","",""," Send service tech out to trouble shoot neon illuminated channel letters on building. Letters are on a timer. Customer claims that the timer makes a noise when it turns on but does not turn on the letters. Customer has temporarily disconnected power to the timer. Contact is Jen Briles the store manager. 515-224-2942. Customer is interested in what it will cost to repair her existing letters and also what it would cost to convert the letters to LED´s. See attached pictures."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48"
"4689.1","02/28/13","3589","SKEFFINGTON'S FORMAL WEAR","WEST DES MOINES, IA","12423"," Furnish and install an Intermatic T-103 timeclock.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","0.000","1.000","57.20","0.00","57.20","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","1.000","0.000","57.20","51.48","5.72"
"5006.1","08/30/13","3821","SKEFFINGTON'S FORMAL WEAR","WEST DES MOINES, IA","13946"," Refurbish (1) 18""H set of ´SKEFFINGTON´S´ channel letters. Remove letters from raceway, replace faces; new plex with 3M Dual-Color Black film and white trim cap. Replace neon and transformer with new white LED´s and power supply. Install individual letters flush to EIFS. Letters are black during the day and illuminate white at night. Permit will be extra.","CLLIT","CL-REMOTE","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","15.000","13.750","1.250","579.00","466.71","112.29","","4.500","2.750","1.750","173.70","90.23","83.47","","","","","","","","","1.000","0.750","0.250","38.60","25.69","12.91","","5.000","10.250","-5.250","514.80","489.48","25.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.500","27.500","-1.000","1337.95","1072.11","265.84"
"5006.2","08/30/13","3821","SKEFFINGTON'S FORMAL WEAR","",""," After installing new sign at new location, remove and junk existing sign at old locaiton.  Fill holes in EIFS with silicone. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","241.87","-241.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","241.87","-241.87"
"5183.1","11/05/13","3893","SKINNER LAW OFFICE","ALTOONA, IA","14515"," Fabricate and install (1) logo and set of channel letters; 24"" ""SKINNER"" stacked over 18"" ""LAW OFFICE""; ; Black returns and trim cap; White plex faces, White LEDS; letters to have 3M Dual Color vinyl Black 3635-222; logo capsule to have scale lawjustice in Black vinyl copy; mounted on shared 24"" high raceway; remove existing flat metal letter sign and leave with customer; customer responsible for moving security light on wall","CLLIT","CL-RACEWAY","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","31.000","0.000","31.000","1196.60","0.00","1196.60","","4.500","0.000","4.500","173.70","0.00","173.70","","3.000","0.000","3.000","115.80","0.00","115.80","","4.000","0.000","4.000","154.40","0.00","154.40","","6.500","0.000","6.500","657.80","0.00","657.80","","","","","","","","","1.000","0.000","1.000","34.55","0.00","34.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.000","0.000","51.000","2364.70","0.00","2364.70"
"SC2812.1","01/04/13","3308","SKY ZONE","",""," SkyZone sign has one of the letters not lighting. Note: Per Jessie this is covered by warranty."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","57.20","-57.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","57.20","-57.20"
