"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/21 - 12/31/21","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"10422.1","09/30/21","5745","RUETER'S EQUIPMENT","ELKHART, IA","32534"," Furnish only (SIDE A LEFT) (1) replacement pan formed and embossed face ""RUE"". Missing face retainer is not included.	","FFACE","","Acct Closed","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","2.000","0.000","2.000","84.92","0.00","84.92","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","113.90","0.00","113.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","0.000","5.000","241.28","0.00","241.28"
"10422.2","09/30/21","5745","RUETER'S EQUIPMENT","ELKHART, IA","32600"," Furnish only (SIDE B LEFT) (1) replacement pan formed and embossed face ""RUE"". Missing face retainer is not included.","FFACE","","Acct Closed","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","2.000","0.000","2.000","84.92","0.00","84.92","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","113.90","0.00","113.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","0.000","5.000","241.28","0.00","241.28"
"SC6690.1","05/08/21","4515","SACRED HEART SCHOOL","",""," Service tech to survey signage and diagnose issue. Price assumes all survey"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","28.26","-28.26","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","348.58","-348.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.250","-7.250","0.00","376.84","-376.84"
"SC6938.1","11/23/21","5912","SAM EVERHART","",""," Customer brought in a Little Flat Tire sign.   Looks like the boot is bad and causing a short ?    Please repair.   Call customer when done.  515 473 8466"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"10278.4","07/19/21","5854","SCHOOL STREET COMMONS","ANKENY, IA","31908"," Furnish and install Impact Recovery Post with non-reflective vinyl on 18"" x 12"" panels ""Parking Oral Surgery Patients Only"". Reference Eagle ketch 0521-31908-00.","DIRECT","","Acct Closed","","","","","","","","","0.501","0.000","0.501","21.27","0.00","21.27","","0.750","0.750","0.000","31.85","27.87","3.98","","","","","","","","","","","","","","","","3.999","2.000","1.999","169.80","77.20","92.60","","3.750","5.750","-2.000","214.50","352.32","-137.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.000","8.500","0.500","437.42","457.39","-19.97"
"10278.5","07/19/21","5854","SCHOOL STREET COMMONS","ANKENY, IA","31909"," Furnish and install direct buried non-reflective no parking sign ""PRIVATE PARKING FOR EMPLOYEES AND PATIENTS ONLY. VIOLATORS WILL BE TOWED AT OWNERS EXPENSE"" Reference Eagle sketch 0521-31909-00. ","DIRECT","","Acct Closed","","","","","","","","","0.500","0.000","0.500","21.23","0.00","21.23","","0.500","0.750","-0.250","21.23","27.87","-6.64","","","","","","","","","","","","","","","","2.666","2.250","0.416","113.20","86.85","26.35","","2.500","1.500","1.000","143.00","92.24","50.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.166","4.500","1.666","298.66","206.96","91.70"
"10278.6","07/19/21","5854","SCHOOL STREET COMMONS","ANKENY, IA","31994"," Staff time for permitting.","DIRECT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"10082.1","03/10/21","4973","SDDI SIGNS","DES MOINES, IA","25654"," SMALL DOUBLE SIDED BLADE SIGN - Furnish and install replacement faces with new digitally printed colors.","BLDILL","","Acct Closed","","0.000","1.500","-1.500","0.00","60.80","-60.80","","1.000","0.500","0.500","42.46","19.78","22.68","","2.500","3.500","-1.000","106.15","123.04","-16.89","","","","","","","","","","","","","","","","6.500","3.500","3.000","275.99","135.10","140.89","","2.160","3.000","-0.840","180.42","153.94","26.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.160","12.000","0.160","605.02","492.66","112.36"
"10082.2","03/10/21","4973","SDDI SIGNS","DES MOINES, IA","25655"," LARGE DOUBLE SIDED BLADE SIGN - Furnish and install replacement faces with new digitally printed colors.","BLDILL","","Acct Closed","","","","","","","","","1.000","0.250","0.750","42.46","9.90","32.56","","2.000","3.500","-1.500","84.92","120.63","-35.71","","","","","","","","","","","","","","","","6.500","1.750","4.750","275.99","67.55","208.44","","3.160","9.000","-5.840","294.82","452.15","-157.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.660","14.500","-1.840","698.19","650.23","47.96"
"10082.3","03/10/21","4973","SDDI SIGNS","DES MOINES, IA","25656"," CANOPY SINGLE SIDED SIGN - Furnish and install replacement faces with new digitally printed colors.  ","BLDILL","","Acct Closed","","","","","","","","","1.000","0.250","0.750","42.46","9.90","32.56","","1.250","2.000","-0.750","53.08","67.55","-14.47","","","","","","","","","","","","","","","","4.000","0.750","3.250","169.84","28.95","140.89","","1.250","0.000","1.250","71.50","0.00","71.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.500","3.000","4.500","336.88","106.40","230.48"
"SC6494.1","01/07/21","4973","SDDI SIGNS","",""," ""LUX"" and the lite bar are out int he sign close to the entrance door. Please send service to troubleshoot and repair. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","40.21","-40.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","40.21","-40.21"
"10044.1","01/15/21","2598","SEPTAGON CONSTRUCTION","GRIMES, IA","30553"," Remove existing non-illuminated s","BLDNON","","Acct Closed","","0.000","1.000","-1.000","0.00","40.53","-40.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.500","7.250","3.250","600.60","366.45","234.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.500","8.250","2.250","600.60","406.98","193.62"
"10044.2","01/15/21","2598","SEPTAGON CONSTRUCTION","GRIMES, IA","30611"," permit acquisition fee","BLDNON","","Acct Closed","","0.000","1.000","-1.000","0.00","40.53","-40.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","40.53","-40.53"
"SC6672.1","04/29/21","5508","SHARON MARKER","",""," NEON SIGN QUIT AGAIN.  PLEASE PICK UP AND TRY TO FIGURE OUT WHAT IT NEEDS TO CONTINUE WORKING. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","13.41","-13.41","","0.000","1.250","-1.250","0.00","72.42","-72.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","85.83","-85.83"
"SC6657.1","04/22/21","99260","SHAWN FISHER","",""," ""Coors Light "" sign,  LIGHT is not working.  Please repair.  Call Shawn when done. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","93.87","-93.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","93.87","-93.87"
"SC6505.1","01/13/21","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","",""," Customer is reporting outages with the exterior neon wall sign on the north elevation. Send service to trouble shoot and repair. Contact is Zach 515-480-3890."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","120.67","-120.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","120.67","-120.67"
"SC6573.1","02/24/21","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","",""," Customer reports that the letters in "" SHOTGUN´  on the south elevation"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","183.93","-183.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","183.93","-183.93"
"SC6660.1","04/23/21","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","",""," Customer is reporting outages with the exterior neon sign on the north elevation. See attached picture. Please send service to trouble shoot and repair. Customer contact is Zach Tobis 515-480-3890."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","134.05","-134.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","134.05","-134.05"
"SC6680.1","05/05/21","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","",""," Customer is reporting outages with the exterior neon sign on the south elevation. Please send service to trouble shoot and repair. Customer contact is Zach Tobis 515-480-3890."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","107.26","-107.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","107.26","-107.26"
"SC6696.1","05/18/21","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","",""," Customer is reporting outages with their exterior neon sign on the north elevation. See attached picture. Please send service to trouble shoot and repair. Contact is Zach Tobis 515-480-3890."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","160.90","-160.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","160.90","-160.90"
