"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/23 - 12/31/23","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"11347.1","07/07/23","5710","PENTA PARTNERS LLC","",""," Furnish and install first surface "" SUITE 160"" printed to color match pantone Cool Gray 7C.  Drawing; 0623-35954-01"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","21.97","-21.97","","0.000","0.500","-0.500","0.00","32.18","-32.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","54.15","-54.15"
"11366.1","07/21/23","5710","PENTA PARTNERS LLC","",""," Furnish and apply red vinyl copy to back doors. Reference Eagle sketch 0723-36058-00. Customer contact is Kyle 515-380-2972. Bill customer time & materials."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","21.97","-21.97","","0.000","0.500","-0.500","0.00","32.18","-32.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","54.15","-54.15"
"11523.1","10/13/23","5710","PENTA PARTNERS LLC","WEST DES MOINES, IA","36575"," Fabricate and deliver S","OTHER","","Acct Closed","","","","","","","","","1.000","0.000","1.000","46.32","0.00","46.32","","","","","","","","","","","","","","","","","","","","","","","6.000","3.000","3.000","260.55","137.51","123.04","","1.000","0.000","1.000","56.70","0.00","56.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.000","3.000","5.000","363.57","137.51","226.06"
"11631.1","12/29/23","5710","PENTA PARTNERS LLC","BONDURANT, IA","36869"," EAST ELEVATION ADDRESS NUMBERS: Fabricate and install 1","GEMINI","GEMINI","Acct Closed","","","","","","","","","1.000","0.000","1.000","46.32","0.00","46.32","","1.000","0.000","1.000","43.42","0.00","43.42","","","","","","","","","","","","","","","","","","","","","","","2.000","1.250","0.750","117.98","85.80","32.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","1.250","2.750","207.72","85.80","121.92"
"11631.2","12/29/23","5710","PENTA PARTNERS LLC","BONDURANT, IA","36870"," NORTH ELEVATION ADDRESS NUMBERS:  Fabricate and install 1","GEMINI","GEMINI","Acct Closed","","","","","","","","","1.000","0.000","1.000","46.32","0.00","46.32","","1.000","0.000","1.000","43.42","0.00","43.42","","","","","","","","","","","","","","","","","","","","","","","2.000","1.250","0.750","117.98","85.80","32.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","1.250","2.750","207.72","85.80","121.92"
"11631.3","12/29/23","5710","PENTA PARTNERS LLC","BONDURANT, IA","36872"," VINYL FACP: Furnish and apply first surface standard red vinyl lettering to metal door along south elevation.","VINYL","","Acct Closed","","","","","","","","","0.250","0.000","0.250","11.58","0.00","11.58","","","","","","","","","","","","","","","","","","","","","","","0.750","0.250","0.500","32.57","11.46","21.11","","0.500","2.000","-1.500","30.75","110.37","-79.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","2.250","-0.750","74.90","121.83","-46.93"
"SC7476.1","01/18/23","5710","PENTA PARTNERS LLC","",""," Cost for electrician to install a switch in the monument sign"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"11459.1","09/15/23","5988","PERFORMANCE CONTRACTING INC.","GRIMES, IA","36406"," Furnish and deliver (8) door magnets with company Logo for pickup doors on a F250 Pickup","MAGNET","","Acct Closed","","","","","","","","","1.000","0.000","1.000","46.32","0.00","46.32","","0.000","1.250","-1.250","0.00","54.30","-54.30","","","","","","","","","","","","","","","","7.000","5.500","1.500","303.98","239.59","64.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.000","6.750","1.250","350.30","293.89","56.41"
"SC7702.1","08/01/23","3356","PERKINS ZONE OFFICE","",""," Flag Pole needs repaired.  ( JLG lift will be needed)   Call 515 721 8455 with any questions.  Manger is Miss Sidney.  Call Jeff and give him an idea of when we will be there:  507-323-0245. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.750","-6.750","0.00","434.38","-434.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.750","-6.750","0.00","434.38","-434.38"
"SC7459.1","01/04/23","5702","PERRY CHAMBER OF COMMERCE","",""," Send service to trouble shoot power to sign with client´s electrician. Please call Curts Electric 515-229-2647 prior to going out to Perry so Curt can meet our service tech onsite. The new Watchfire EMC requires 120 VOLT 24 amps (12 per face) Single Phase Service. Watchfire Technical Support 866-637-2645."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","128.70","-128.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","128.70","-128.70"
"SC7736.1","08/23/23","3836","PHILADELPHIA SIGN CO","",""," Check in and out required.  Use store phone:  516 500 7776,  Pin number 2011981,  Tracking  253712180 .  Diagnose and troubleshoot all exterior channel letter sets.  If unable to repair, please survey sign to determine what is required to repair.  Call me from site if NTE increase is required.  Completion photos are required.  Send photos and info to ANERYS@philadelphiasign.com.   For questions, call Alexis Nery's  856-565-9009  Requested completion required by 8"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","128.70","-128.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","128.70","-128.70"
"SC7748.1","09/06/23","5980","PHILLIPS EDISON & CO C/O NEXUS SYSTEMS","",""," Send service to measure tenant panel visible opening for some new vinyl graphics. Reference provided picture. Customer contact is Marisol Torres D +1 513 538 4386 or M +1 513 319 1700. Bill customer T&M."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","241.33","-241.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","241.33","-241.33"
"11296.3","06/30/23","4359","PIONEER","DALLAS CENTER, IA","35670A"," INSTALLATION: Install customer supplied non-lit sign panel with Eagle supplied (2) 3"" X 2"" X 1","DIRECT","","Acct Closed","","","","","","","","","","","","","","","","2.000","0.750","1.250","86.85","27.50","59.35","","","","","","","","","","","","","","","","","","","","","","","9.000","12.500","-3.500","684.94","757.49","-72.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.000","13.250","-2.250","771.79","784.99","-13.20"
"11296.4","06/30/23","4359","PIONEER","DALLAS CENTER, IA","35671A"," Staff time for permitting.","DIRECT","","Acct Closed","","0.000","1.500","-1.500","0.00","68.04","-68.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","68.04","-68.04"
"11035.1","02/10/23","6064","PIROS SIGNS","WEST DES MOINES, IA","34740"," SURVEY: Survey building for new set of illuminated channel letters.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.750","0.000","2.750","176.96","0.00","176.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.750","0.000","2.750","176.96","0.00","176.96"
"11035.2","02/10/23","6064","PIROS SIGNS","WEST DES MOINES, IA","34741"," PERMITTING: Staff time for permitting. Permit fees will be a separate line item at cost on the final invoice.","CLLIT","","Acct Closed","","0.000","1.500","-1.500","0.00","68.06","-68.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","68.06","-68.06"
"11035.3","02/10/23","6064","PIROS SIGNS","WEST DES MOINES, IA","34743"," INSTALLATION: Receive and install individual flush mounted LED face lit channel letters. Eagle will connect to power if within 5´ of sign.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","43.43","0.00","43.43","","","","","","","","","","","","","","","","","","","","","","","14.000","27.000","-13.000","1272.70","1658.61","-385.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.000","27.000","-12.000","1316.13","1658.61","-342.48"
"11566.1","11/03/23","3418","PLUMBERS & STEAMFITTERS LOCAL 33","DES MOINES, IA","36690"," MAIN ENTRANCE DOOR GLASS VINYL: Remove current vinyl graphics. Furnish and apply first surface digitally printed vinyl graphics for door glass. NOTE: WEATHER PERMITTING.","VINYL","","Acct Closed","","","","","","","","","0.500","0.250","0.250","23.16","11.70","11.46","","","","","","","","","","","","","","","","","","","","","","","1.250","0.500","0.750","54.28","22.92","31.36","","1.500","1.000","0.500","85.68","68.64","17.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.250","1.750","1.500","163.12","103.26","59.86"
