"15 FEB 2026","18:20:03","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/12 through 12/31/12", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"SC2525","03/31/12","SRVCE","3349","MUSTARDS","375.65","237.56","138.09","36.76","","RICHT","","","","","","DEFAULT","MUSTARDS","WINDSOR HEIGHTS","IA",
"SC2526","03/31/12","SRVCE","2384","OUR LADY'S IMMACULATE HEART CATHOLIC CHURCH","75.00","0.00","75.00","100.00","","RICHT","","","","","","DEFAULT","OUR LADYÇS IMMACULATE HEART CATHOLIC CHURCH","ANKENY","IA",
"SC2528","04/10/12","SRVCE","3151","HOME FURNISHINGS","230.00","113.70","116.30","50.57","","RICHT","","","","","","DEFAULT","HOME FURNISHINGS","DES MOINES","IA",
"SC2529","04/16/12","SRVCE","110100","TACO JOHN'S OF IOWA","533.58","307.36","226.22","42.40","3.00","RICHT","","","","","","9","TACO JOHNÇS","DES MOINES","IA",
"SC2530","04/30/12","SRVCE","2317","BUDGET LUBE","352.56","184.25","168.31","47.74","4.00","RICHT","","","","","","DEFAULT","BUDGET LUBE","DES MOINES","IA",
"SC2531","03/31/12","SRVCE","2371","COAST SIGN LLC","130.00","95.56","34.44","26.49","","RICHT","","","","","","5","BANK OF THE WEST","DES MOIENS","IA",
"SC2532","03/28/12","SRVCE","2798","ANCHOR SIGN CO","170.00","84.00","86.00","50.59","","RICHT","","","","","","18","FAMOUS FOOTWARE","WEST DES MOINES","IA",
"SC2534","04/16/12","SRVCE","2209","HUBBELL REALTY","360.00","277.50","82.50","22.92","","RICHT","","","","","","14","KIRKE FINANCIAL SERVICES- HUBBLE REALITY","WEST DES MOINES","IA",
"SC2535","03/31/12","SRVCE","110100","TACO JOHN'S OF IOWA","118.48","42.58","75.90","64.06","2.00","RICHT","","","","","","6","TACO JOHNÇS","DES MOINES","IA",
"SC2536","04/16/12","SRVCE","3304","CHINA JADE","376.25","204.70","171.55","45.59","","RICHT","","","","","","DEFAULT","CHINA JADE","WEST DES MOINES","IA",
"SC2537","04/10/12","SRVCE","79500","NEBRASKA FURNITURE MART","280.00","150.10","129.90","46.39","","RICHT","","","","","","DEFAULT","NEBRASKA FURNITURE MART","CLIVE","IA",
"SC2539","03/31/12","SRVCE","2801","MONTGOMERY ST. JOHN INSURANCE","186.64","95.20","91.44","48.99","6.00","RICHT","","","","","","DEFAULT","MONTGOMERY SAINT JOHN INSURANCE","DES MOINES","IA",
"SC2540","04/24/12","SRVCE","2561","NORTH AMERICAN SIGNS","708.76","351.56","357.20","50.40","9.00","RICHT","","","","","","5","RADIO SHACK","DES MOINES","IA",
"SC2541","04/18/12","SRVCE","2371","COAST SIGN LLC","302.50","168.63","133.87","44.25","","RICHT","","","","","","2","BANK OF THE WEST","INDIANOLA","IA",
"SC2542","04/16/12","SRVCE","2371","COAST SIGN LLC","0.00","0.00","0.00","","","RICHT","","","","","","5","BANK OF THE WEST","DES MOIENS","IA",
"SC2543","04/10/12","SRVCE","49300","GIT N GO CONVENIENCE STORES","269.16","130.50","138.66","51.52","6.00","RICHT","","","","","","29","GIT N GO","CLIVE","IA",
"SC2547","04/10/12","SRVCE","3066","NATIONAL SIGN CORP","154.04","103.11","50.93","33.06","","RICHT","","","","","","1","ADEL CHRYSLER","ADEL","IA",
"SC2548","07/10/12","SRVCE","3394","JOHN MAURO","252.88","138.73","114.15","45.14","4.00","RICHT","","","","","","DEFAULT","JOHN MAURO","DES MOINES","IA",
"SC2550","04/24/12","SRVCE","3395","H & R BLOCK #15830","0.00","0.00","0.00","","","RICHT","","","","","","DEFAULT","H & R BLOCK #15830","DES MOINES","IA",
"SC2551","04/30/12","SRVCE","108530","TACO JOHN'S","810.76","441.66","369.10","45.53","9.00","RICHT","","","","","","DEFAULT","TACO JOHNÇS","NEWTON","IA",
"SC2553","06/29/12","SRVCE","3365","H & R BLOCK","180.00","58.80","121.20","67.33","","RICHT","","","","","","1","H & R BLOCK","WEST DES MOINES","IA",
"SC2556","05/08/12","SRVCE","3151","HOME FURNISHINGS","205.00","104.60","100.40","48.98","","RICHT","","","","","","DEFAULT","HOME FURNISHINGS","DES MOINES","IA",
"SC2559","04/30/12","SRVCE","2371","COAST SIGN LLC","645.87","455.45","190.42","29.48","","RICHT","","","","","","10","BANK OF THE WEST","ANKENY","IA",
"SC2560","04/30/12","SRVCE","2952","FAT TONY'S","211.45","193.97","17.48","8.27","","RICHT","","","","","","DEFAULT","FAT TONYÇS","DES MOINES","IA",
"SC2570","05/09/12","SRVCE","2139","CRE NATIONWIDE","2043.75","1357.40","686.35","33.58","47.00","RICHT","","","","","","8","NATIONWIDE","DES MOINES","IA",
"SC2573","04/30/12","SRVCE","3396","IOWA EVENTS CENTER","85.00","50.40","34.60","40.71","","RICHT","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC2574","05/08/12","SRVCE","2395","ARCHITECTURAL GRAPHICS  INC.","585.00","260.40","324.60","55.49","","RICHT","","","","","","5","LITHIA","AMES","IA",
"SC2575","05/15/12","SRVCE","3344","FRONT STREET FS","0.00","162.40","-162.40","","","RICHT","","","","","","1","ADVANCE AUTO PARTS","DES MOINES","IA",
"SC2576","05/25/12","SRVCE","33630","DALLAS CENTER - GRIMES HIGH SCHOOL","0.00","126.00","-126.00","","","RICHT","","","","","","DEFAULT","DALLAS CENTER - GRIMES HIGH SCHOOL","GRIMES","IA",
"SC2580","05/08/12","SRVCE","3419","DIAMOND VOGEL PAINT","208.74","96.00","112.74","54.01","9.00","RICHT","","","","","","DEFAULT","DIAMOND VOGEL PAINT","DES MOINES","IA",
"SC2582","05/21/12","SRVCE","2885","BOB BROWN BUICK GMC","292.50","223.60","68.90","23.56","","RICHT","","","","","","DEFAULT","BOB BROWN","ANKENY","IA",
"SC2583","05/08/12","SRVCE","3396","IOWA EVENTS CENTER","168.75","96.60","72.15","42.76","","RICHT","","","","","","2","IOWA EVENTS CENTER / VETERANS MEMORIAL COMMUNITY CHOICE CREDIT UNION CONVENTION CENTER - 3RD ST. BILLING","DES MOINES","IA",
"SC2584","05/16/12","SRVCE","110100","TACO JOHN'S OF IOWA","426.50","237.20","189.30","44.38","","RICHT","","","","","","9","TACO JOHNÇS","DES MOINES","IA",
"SC2587","05/21/12","SRVCE","2317","BUDGET LUBE","0.00","78.40","-78.40","","","RICHT","","","","","","DEFAULT","BUDGET LUBE","DES MOINES","IA",
"SC2588","05/15/12","SRVCE","3344","FRONT STREET FS","465.00","108.80","356.20","76.60","","RICHT","","","","","","2","ADVANCE AUTO PARTS/EMPIRE","DES MOINES","IA",
"SC2589","05/21/12","SRVCE","2832","MULLET'S","442.50","271.20","171.30","38.71","","RICHT","","","","","","DEFAULT","MULLETÇS","DES MOINES","IA",
"SC2591","05/15/12","SRVCE","3307","RENT-A-CENTER","300.00","145.60","154.40","51.47","","RICHT","","","","","","DEFAULT","RENT-A-CENTER","OSKALOOSA","IA",
"SC2595","09/14/12","SRVCE","3010","PATTISONID","382.50","231.66","150.84","39.44","","RICHT","","","","","","1","BOB BROWN (PATTISON SIGN)","ANKENY","IA",
"SC2596","05/21/12","SRVCE","113350","THE SPA AT WEST GLEN","325.00","217.00","108.00","33.23","","RICHT","","","","","","DEFAULT","THE SPA AT WEST GLEN","West Des Moines","IA",
"SC2597","05/18/12","SRVCE","2535","ATLAS SIGN INDUSTRIES","574.55","372.70","201.85","35.13","","RICHT","","","","","","5","HIBBETTÇS SPORTS","CARROLL","IA",
"SC2598","05/29/12","SRVCE","2371","COAST SIGN LLC","0.00","63.00","-63.00","","","RICHT","","","","","","11","BANK OF THE WEST","DES MOINES","IA",
"SC2600","05/23/12","SRVCE","3428","DALLAS COUNTY COURT HOUSE","170.00","84.00","86.00","50.59","","RICHT","","","","","","DEFAULT","DALLAS COUNTY COURT HOUSE","ADEL","IA",
"SC2601","06/11/12","SRVCE","3429","PAPA MURPHY'S","0.00","25.20","-25.20","","","RICHT","","","","","","DEFAULT","PAPA MURPHYÇS","OSKALOOSA","IA",
"SC2602","06/11/12","SRVCE","3430","INSURANCE SERVICE","260.00","151.44","108.56","41.75","","RICHT","","","","","","DEFAULT","INSURANCE SERVICE","OSKALOOSA","IA",
"SC2603","07/27/12","SRVCE","51400","THE MUTUAL GROUP","0.00","92.40","-92.40","","","RICHT","","","","","","DEFAULT","GUIDEONE INSURANCE","West Des Moines","IA",
"SC2603","07/27/12","SRVCE","51400","THE MUTUAL GROUP","753.92","541.90","212.02","28.12","","RICHT","","","","","","DEFAULT","GUIDEONE INSURANCE","West Des Moines","IA",
"SC2606","07/23/12","SRVCE","2941","CITY OF GILBERT","0.00","0.00","0.00","","","RICHT","","","","","","DEFAULT","CITY OF GILBERT","GILBERT","IA",
"SC2607","05/31/12","SRVCE","3047","IDENTITI RESOURCES LIMITED","162.50","54.60","107.90","66.40","","RICHT","","","","","","2","VERIZON WIRELESS/IDENTITI RESOURCES","DES MOINES","IA",
"SC2608","05/31/12","SRVCE","3047","IDENTITI RESOURCES LIMITED","261.19","142.78","118.41","45.33","","RICHT","","","","","","4","VERIZON/ IDENTITI RESOURCES","CLIVE","IA",
"SC2609","05/31/12","SRVCE","3047","IDENTITI RESOURCES LIMITED","260.00","98.70","161.30","62.04","","RICHT","","","","","","5","VERIZON/ IDENTITI RESOURCES","DES MOINES","IA",
"SC2610","05/31/12","SRVCE","3047","IDENTITI RESOURCES LIMITED","260.00","109.20","150.80","58.00","","RICHT","","","","","","3","VERIZON/ IDENTITI RESOURCES","WEST DES MOINES","IA",
"SC2611","06/04/12","SRVCE","2287","SKIN KITCHEN TATOO","269.01","156.88","112.13","41.68","","RICHT","","","","","","DEFAULT","SKIN KITCHEN TATOO","DES MOINES","IA",
"SC2616","07/05/12","SRVCE","3439","SONIC DRIVE-IN","0.00","173.60","-173.60","","","RICHT","","","","","","DEFAULT","SONIC DRIVE-IN","DES MOINES","IA",
"SC2617","07/10/12","SRVCE","3438","SONIC DRIVE-IN","0.00","412.50","-412.50","","","RICHT","","","","","","DEFAULT","SONIC DRIVE-IN","ANKENY","IA",
"SC2618","06/27/12","SRVCE","49300","GIT N GO CONVENIENCE STORES","0.00","21.00","-21.00","","","RICHT","","","","","","27","GIT ÇN GO","DES MOINES","IA",
"SC2622","06/20/12","SRVCE","2798","ANCHOR SIGN CO","0.00","0.00","0.00","","","RICHT","","","","","","14","DOLLAR TREE","AMES","IA",
"SC2623","06/25/12","SRVCE","3023","BASELINE FITNESS","0.00","184.06","-184.06","","","RICHT","","","","","","DEFAULT","PLANET FITNESS","DES MOINES","IA",
"SC2629","06/29/12","SRVCE","2842","DESIGN TEAM SIGN COMPANY","197.14","120.19","76.95","39.03","","RICHT","","","","","","4","APPLEBEEÇS","AMES","IA",
"SC2630","07/10/12","SRVCE","2512","DEPARTMENT OF THE ARMY CORPS OF ENGINEERS","105.00","68.64","36.36","34.63","","RICHT","","","","","","2","ARMED FORCES RECRUITING","DES MOINES","IA",
"SC2631","07/19/12","SRVCE","3455","WILLIAMS TURF FARMS C/O BROWN & BILLINGS PROPERTY MGMT.","543.10","467.55","75.55","13.91","8.00","RICHT","","","","","","1","EZ MONEY - BILL LANDLORD","DES MOINES","IA",
"SC2634","07/05/12","SRVCE","3280","STAR ENERGY","0.00","363.87","-363.87","","","RICHT","","","","","","2","STAR ENERGY","BAYARD","IA",
"SC2635","07/05/12","SRVCE","2958","EYCHANER PROPERTIES","0.00","0.00","0.00","","","RICHT","","","","","","DEFAULT","EYCHANER PROPERTIES","WEST DES MOINES","IA",
"SC2636","07/11/12","SRVCE","3047","IDENTITI RESOURCES LIMITED","140.00","88.66","51.34","36.67","","RICHT","","","","","","5","VERIZON/ IDENTITI RESOURCES","DES MOINES","IA",
"SC2639","08/31/12","SRVCE","3002","DENISE BRADFIELD D.B.A GRAET CLIPS","200.00","100.00","100.00","50.00","","RICHT","","","","","","DEFAULT","DENISE BRADFIELD D.B.A GRAET CLIPS","POLK CITY","IA",
"SC2641","08/22/12","SRVCE","1500","ACCOR NORTH AMERICAN/ G6 HOSPITALITY LLC","775.75","458.50","317.25","40.90","","RICHT","","","","","","2","MOTEL 6 #30","DES MOINES","IA",
"SC2642","07/23/12","SRVCE","2535","ATLAS SIGN INDUSTRIES","180.00","102.96","77.04","42.80","","RICHT","","","","","","9","STARBUCKS 10556 - ATLAS","DES MOINES","IA",
"SC2643","07/27/12","SRVCE","3106","HIXSON & BROWN  P.C.","276.20","158.03","118.17","42.78","","RICHT","","","","","","DEFAULT","HIXSON & BROWN, P.C.","WEST DES MOINES","IA",
"SC2648","07/31/12","SRVCE","3430","INSURANCE SERVICE","425.00","228.80","196.20","46.16","","RICHT","","","","","","DEFAULT","INSURANCE SERVICE","OSKALOOSA","IA",
"SC2651","08/16/12","SRVCE","2958","EYCHANER PROPERTIES","0.00","219.04","-219.04","","","RICHT","","","","","","DEFAULT","EYCHANER PROPERTIES","WEST DES MOINES","IA",
"SC2651","08/16/12","SRVCE","2958","EYCHANER PROPERTIES","0.00","0.00","0.00","","","RICHT","","","","","","DEFAULT","EYCHANER PROPERTIES","WEST DES MOINES","IA",
"SC2653","07/31/12","SRVCE","2504","EDGE TOWNER MOTEL","157.50","105.82","51.68","32.81","","RICHT","","","","","","DEFAULT","EDGE TOWNER MOTEL","DESOTO","IA",
"SC2654","08/08/12","SRVCE","3094","ME 'N MOMMY TO BE","0.00","122.28","-122.28","","","RICHT","","","","","","DEFAULT","ME ÇN MOMMY TO BE","ANKENY","IA",
"SC2655","10/09/12","SRVCE","2371","COAST SIGN LLC","0.00","326.05","-326.05","","","RICHT","","","","","","10","BANK OF THE WEST","ANKENY","IA",
"SC2656","08/29/12","SRVCE","108530","TACO JOHN'S","206.07","137.38","68.69","33.33","","RICHT","","","","","","DEFAULT","TACO JOHNÇS","NEWTON","IA",
"SC2657","08/16/12","SRVCE","3042","ANKENY DINER","467.70","265.05","202.65","43.33","","RICHT","","","","","","DEFAULT","ANKENY DINER","ANKENY","IA",
"SC2658","08/31/12","SRVCE","2535","ATLAS SIGN INDUSTRIES","0.00","115.83","-115.83","","","RICHT","","","","","","10","PETCO","DES MOINES","IA",
"SC2658","08/31/12","SRVCE","2535","ATLAS SIGN INDUSTRIES","677.74","247.56","430.18","63.47","","RICHT","","","","","","10","PETCO","DES MOINES","IA",
"SC2660","08/22/12","SRVCE","3309","GABLE SIGNS  INC.","0.00","118.23","-118.23","","","RICHT","","","","","","7","HY-VEE - GABLE","URBANDALE","IA",
"SC2661","08/16/12","SRVCE","49300","GIT N GO CONVENIENCE STORES","157.50","75.08","82.42","52.33","","RICHT","","","","","","31","GIT N GO #17","ALTOONA","IA",
"SC2662","08/22/12","SRVCE","3477","SCOTTS FOODS","445.44","277.56","167.88","37.69","","RICHT","","","","","","DEFAULT","SCOTTS FOODS","NORWALK","IA",
"SC2663","08/27/12","SRVCE","47100","FUDDRUCKERS","577.35","314.94","262.41","45.45","","RICHT","","","","","","DEFAULT","FUDDRUCKERS","West Des Moines","IA",
"SC2664","08/16/12","SRVCE","3479","FONG'S PIZZA","125.00","78.62","46.38","37.10","","RICHT","","","","","","DEFAULT","FONGÇS PIZZA","DES MOINES","IA",
"SC2665","08/29/12","SRVCE","3193","GOD FATHER'S PIZZA","690.96","403.16","287.80","41.65","","RICHT","","","","","","DEFAULT","GOD FATHERÇS PIZZA","ANKENY","IA",
"SC2666","08/29/12","SRVCE","3484","LANNY'S AUTO'S","644.35","357.85","286.50","44.46","11.00","RICHT","","","","","","DEFAULT","LANNYÇS AUTOÇS","WINTERSET","IA",
"SC2670","08/30/12","SRVCE","3321","BEST WESTERN","1590.31","859.43","730.88","45.96","26.00","RICHT","","","","","","DEFAULT","BEST WESTERN","ANKENY","IA",
"SC2671","08/27/12","SRVCE","2535","ATLAS SIGN INDUSTRIES","202.50","115.83","86.67","42.80","","RICHT","","","","","","11","STARBUCKS 9266-ATLAS","ANKENY","IA",
"SC2673","08/29/12","SRVCE","3047","IDENTITI RESOURCES LIMITED","140.00","132.99","7.01","5.01","","RICHT","","","","","","2","VERIZON WIRELESS/IDENTITI RESOURCES","DES MOINES","IA",
"SC2674","08/29/12","SRVCE","49300","GIT N GO CONVENIENCE STORES","257.24","171.45","85.79","33.35","","RICHT","","","","","","31","GIT N GO #17","ALTOONA","IA",
"SC2676","08/31/12","SRVCE","52350","HARRIS AUTO RACING","547.41","329.81","217.60","39.75","","RICHT","","","","","","DEFAULT","HARRIS AUTO RACING","Boone","IA",
"SC2677","09/11/12","SRVCE","2371","COAST SIGN LLC","547.76","324.67","223.09","40.73","","RICHT","","","","","","2","BANK OF THE WEST","INDIANOLA","IA",
"SC2678","09/25/12","SRVCE","2983","SHERIDAN PARK UNITED METHODIST CHURCH","217.70","124.99","92.71","42.59","","RICHT","","","","","","DEFAULT","SHERIDAN PARK UNITED METHODIST CHURCH","DES MOINES","IA",
"SC2679","09/12/12","SRVCE","3498","BRUCE KALISEK","120.00","60.00","60.00","50.00","","RICHT","","","","","","DEFAULT","BRUCE KALISEK","URBANDALE","IA",
"SC2680","09/11/12","SRVCE","3036","PINNACLE SIGN GROUP","414.51","248.38","166.13","40.08","","RICHT","","","","","","6","ORANGE LEAF","URBANDALE","IA",
"SC2682","10/31/12","SRVCE","55680","HY-LINE INTERNATIONAL","350.00","221.65","128.35","36.67","","RICHT","","","","","","DEFAULT","HY-LINE INTERNATIONAL","DALLAS CENTER","IA",
"SC2683","09/25/12","SRVCE","3503","WELLS FARGO CORPORATE PROPERTIES GROUP","756.13","353.21","402.92","53.29","27.00","RICHT","","","","","","1","WELLS FARGO","DENISON","IA",
"SC2684","09/12/12","SRVCE","45050","FLEUR CINEMA & CAFE","292.96","159.93","133.03","45.41","","RICHT","","","","","","DEFAULT","FLEUR CINEMA & CAFE","Des Moines","IA",
"SC2685","09/12/12","SRVCE","2842","DESIGN TEAM SIGN COMPANY","0.00","185.90","-185.90","","","RICHT","","","","","","3","APPLEBEEÇS","DES MOINES","IA",
"SC2686","09/14/12","SRVCE","2763","BANDANA'S","453.98","249.27","204.71","45.09","","RICHT","","","","","","DEFAULT","BANDANAÇS","ANKENY","IA",
"SC2687","10/18/12","SRVCE","3248","BASELINE FITNESS","0.00","187.18","-187.18","","","RICHT","","","","","","3","PLANET FITNESS","DAVENPORT","IA",
"SC2688","09/25/12","SRVCE","108530","TACO JOHN'S","206.20","110.88","95.32","46.23","","RICHT","","","","","","DEFAULT","TACO JOHNÇS","NEWTON","IA",
"SC2690","09/25/12","SRVCE","3509","NATIONWIDE SIGN SERVICE INC.","456.72","296.15","160.57","35.16","","RICHT","","","","","","1","SHOE CARNIVAL # 411","DES MOINES","IA",
"SC2691","10/08/12","SRVCE","3511","JASON WALSH","0.00","32.18","-32.18","","","RICHT","","","","","","DEFAULT","KRYGER GLASS","DES MOINES","IA",
"SC2692","09/25/12","SRVCE","3513","MIDAS","626.36","351.67","274.69","43.85","7.00","RICHT","","","","","","DEFAULT","MIDAS","AMES","IA",
"SC2693","09/28/12","SRVCE","2535","ATLAS SIGN INDUSTRIES","140.00","77.22","62.78","44.84","","RICHT","","","","","","12","STARBUCKS","CLIVE","IA",
"SC2694","10/17/12","SRVCE","3515","NATIONWIDE","4508.02","2961.68","1546.34","34.30","47.00","RICHT","","","","","","1","NATIONWIDE PARKING RAMP","DES MOINES","IA",
"SC2696","09/28/12","SRVCE","3461","AURORA SIGN CO.","105.00","64.36","40.64","38.70","","RICHT","","","","","","2","POWER LIFE YOGA","WEST DES MOINES","IA",
"SC2697","10/09/12","SRVCE","2371","COAST SIGN LLC","543.26","286.79","256.47","47.21","","RICHT","","","","","","2","BANK OF THE WEST","INDIANOLA","IA",
"SC2698","10/17/12","SRVCE","3519","SUBWAY","105.00","77.22","27.78","26.46","","RICHT","","","","","","DEFAULT","SUBWAY","CARLISLE","IA",
"SC2701","10/04/12","SRVCE","3509","NATIONWIDE SIGN SERVICE INC.","595.00","380.38","214.62","36.07","","RICHT","","","","","","1","SHOE CARNIVAL # 411","DES MOINES","IA",
"SC2703","11/20/12","SRVCE","7600","ATLANTIC BOTTLING CO.","2050.98","1062.07","988.91","48.22","","RICHT","","","","","","DEFAULT","ATLANTIC BOTTLING CO.","Waukee","IA",
"SC2705","10/09/12","SRVCE","2371","COAST SIGN LLC","175.00","85.80","89.20","50.97","","RICHT","","","","","","8","SPRINT 0763","ANKENY","IA",
"SC2708","10/09/12","SRVCE","3274","ID ASSOCIATES  INC.","140.00","53.63","86.37","61.69","","RICHT","","","","","","2","HANCOCK FABRICS 1632 - ID ASSOCIATES","WEST DES MOINES","IA",
"SC2709","10/09/12","SRVCE","3094","ME 'N MOMMY TO BE","0.00","142.96","-142.96","","","RICHT","","","","","","DEFAULT","ME ÇN MOMMY TO BE","ANKENY","IA",
"SC2711","10/17/12","SRVCE","2911","ST. JOHN THE APOSTLE CATHOLIC CHURCH","140.00","91.52","48.48","34.63","","RICHT","","","","","","DEFAULT","ST. JOHN THE APOSTLE CATHOLIC CHURCH","NORWALK","IA",
"SC2713","10/23/12","SRVCE","2911","ST. JOHN THE APOSTLE CATHOLIC CHURCH","192.50","117.98","74.52","38.71","","RICHT","","","","","","DEFAULT","ST. JOHN THE APOSTLE CATHOLIC CHURCH","NORWALK","IA",
"SC2716","10/17/12","SRVCE","3533","DAHL'S CAR WASH","478.61","244.56","234.05","48.90","","RICHT","","","","","","DEFAULT","DAHLÇS CAR WASH","DES MOINES","IA",
"SC2717","10/17/12","SRVCE","49300","GIT N GO CONVENIENCE STORES","105.00","77.22","27.78","26.46","","RICHT","","","","","","29","GIT N GO","CLIVE","IA",
"SC2718","10/23/12","SRVCE","2351","GOOD TIMES","186.12","87.22","98.90","53.14","8.00","RICHT","","","","","","DEFAULT","GOOD TIMES","ANKENY","IA",
"SC2719","10/22/12","SRVCE","3535","PIGOTT INC. WAREHOUSE","197.64","34.32","163.32","82.64","","RICHT","","","","","","DEFAULT","PIGOTT INC. WAREHOUSE","DES MOINES","IA",
"SC2722","10/22/12","SRVCE","3047","IDENTITI RESOURCES LIMITED","402.14","198.23","203.91","50.71","","RICHT","","","","","","2","VERIZON WIRELESS/IDENTITI RESOURCES","DES MOINES","IA",
"SC2723","10/23/12","SRVCE","106400","TACO JOHN'S","439.08","455.37","-16.29","-3.71","12.00","RICHT","","","","","","DEFAULT","TACO JOHNÇS","AMES","IA",
